algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19000,343,250.0,15.0,0.0,432,0.8950130409939447,low
stbfm,19000,343,250.0,15.0,1.0,0,0.8540118750024703,high
stbfm,19000,343,250.0,15.0,0.5,0,0.8730459590005921,binary_1
stbfm,19000,343,250.0,15.0,0.25,0,0.8535330410013557,binary_2
stbfm,19000,343,250.0,15.0,0.125,0,0.8563707920038723,binary_3
stbfm,19000,343,250.0,15.0,0.0625,0,0.872886417004338,binary_4
stbfm,19000,343,250.0,15.0,0.03125,3,0.8466638750032871,binary_5
stbfm,19000,343,250.0,15.0,0.015625,10,0.8744247499998892,binary_6
stbfm,19000,343,250.0,15.0,0.0078125,46,0.8568537920000381,binary_7
stbfm,19000,343,250.0,15.0,0.00390625,97,0.8598427920005633,binary_8
stbfm,19000,343,250.0,30.0,0.0,641,1.0580677079997258,low
stbfm,19000,343,250.0,30.0,1.0,0,1.0149166249975679,high
stbfm,19000,343,250.0,30.0,0.5,0,1.0342577499977779,binary_1
stbfm,19000,343,250.0,30.0,0.25,0,1.008826624994981,binary_2
stbfm,19000,343,250.0,30.0,0.125,0,1.0442694590019528,binary_3
stbfm,19000,343,250.0,30.0,0.0625,0,1.0062630000029458,binary_4
stbfm,19000,343,250.0,30.0,0.03125,3,1.0032244590038317,binary_5
stbfm,19000,343,250.0,30.0,0.015625,26,1.0447844589943998,binary_6
stbfm,19000,343,250.0,30.0,0.0078125,75,1.0157096670009196,binary_7
stbfm,19000,343,250.0,30.0,0.00390625,130,1.0217405419971328,binary_8
stbfm,19000,343,250.0,60.0,0.0,1570,1.389373207995959,low
stbfm,19000,343,250.0,60.0,1.0,0,1.3058323750010459,high
stbfm,19000,343,250.0,60.0,0.5,0,1.3372088340038317,binary_1
stbfm,19000,343,250.0,60.0,0.25,0,1.3003077920002397,binary_2
stbfm,19000,343,250.0,60.0,0.125,0,1.322929624999233,binary_3
stbfm,19000,343,250.0,60.0,0.0625,3,1.3025044580062968,binary_4
stbfm,19000,343,250.0,60.0,0.03125,10,1.3033444579996285,binary_5
stbfm,19000,343,250.0,60.0,0.015625,53,1.3449926670000423,binary_6
stbfm,19000,343,250.0,60.0,0.0078125,116,1.3260169999994105,binary_7
stbfm,19000,343,250.0,60.0,0.00390625,205,1.3673693329983507,binary_8
stbfm,19000,343,250.0,120.0,0.0,4482,1.9887908749951748,low
stbfm,19000,343,250.0,120.0,1.0,0,1.8362759169976925,high
stbfm,19000,343,250.0,120.0,0.5,0,1.828878000000259,binary_1
stbfm,19000,343,250.0,120.0,0.25,0,1.8764644580005552,binary_2
stbfm,19000,343,250.0,120.0,0.125,1,1.834613500002888,binary_3
stbfm,19000,343,250.0,120.0,0.0625,5,1.8374005830046372,binary_4
stbfm,19000,343,250.0,120.0,0.03125,32,1.8768040839931928,binary_5
stbfm,19000,343,250.0,120.0,0.015625,98,1.878551250003511,binary_6
stbfm,19000,343,250.0,120.0,0.0078125,205,1.8849613749989658,binary_7
stbfm,19000,343,250.0,120.0,0.00390625,412,1.9312799999970593,binary_8
stbfm,19000,343,250.0,240.0,0.0,14477,3.1112586250019376,low
stbfm,19000,343,250.0,240.0,1.0,0,2.7663068340043537,high
stbfm,19000,343,250.0,240.0,0.5,0,2.7291372079998837,binary_1
stbfm,19000,343,250.0,240.0,0.25,0,2.7652919169995585,binary_2
stbfm,19000,343,250.0,240.0,0.125,4,2.7367098339964286,binary_3
stbfm,19000,343,250.0,240.0,0.0625,24,2.765839167004742,binary_4
stbfm,19000,343,250.0,240.0,0.03125,75,2.821558959003596,binary_5
stbfm,19000,343,250.0,240.0,0.015625,199,2.8373521670000628,binary_6
stbfm,19000,343,250.0,240.0,0.0078125,483,2.9066036669973982,binary_7
stbfm,19000,343,250.0,240.0,0.01171875,286,2.8483754170010798,binary_8
stbfm,19000,343,500.0,15.0,0.0,1631,0.926658625001437,low
stbfm,19000,343,500.0,15.0,1.0,0,0.8484351250008331,high
stbfm,19000,343,500.0,15.0,0.5,0,0.8540339579994907,binary_1
stbfm,19000,343,500.0,15.0,0.25,0,0.8758243339980254,binary_2
stbfm,19000,343,500.0,15.0,0.125,0,0.8442427920017508,binary_3
stbfm,19000,343,500.0,15.0,0.0625,3,0.8770825000028708,binary_4
stbfm,19000,343,500.0,15.0,0.03125,10,0.8590015419977135,binary_5
stbfm,19000,343,500.0,15.0,0.015625,48,0.8841560000000754,binary_6
stbfm,19000,343,500.0,15.0,0.0078125,116,0.8693282079984783,binary_7
stbfm,19000,343,500.0,15.0,0.00390625,207,0.8921817090013064,binary_8
stbfm,19000,343,500.0,30.0,0.0,5311,1.1636122499985504,low
stbfm,19000,343,500.0,30.0,1.0,0,1.0397482500047772,high
stbfm,19000,343,500.0,30.0,0.5,0,1.0125050830029068,binary_1
stbfm,19000,343,500.0,30.0,0.25,0,1.0054796249969513,binary_2
stbfm,19000,343,500.0,30.0,0.125,0,1.030881374994351,binary_3
stbfm,19000,343,500.0,30.0,0.0625,7,1.0191884169980767,binary_4
stbfm,19000,343,500.0,30.0,0.03125,33,1.045138165995013,binary_5
stbfm,19000,343,500.0,30.0,0.015625,111,1.0396175409987336,binary_6
stbfm,19000,343,500.0,30.0,0.0078125,214,1.0704476250029984,binary_7
stbfm,19000,343,500.0,30.0,0.00390625,477,1.1012592500046594,binary_8
stbfm,19000,343,500.0,60.0,0.0,19387,1.8036379589975695,low
stbfm,19000,343,500.0,60.0,1.0,0,1.3057255829990027,high
stbfm,19000,343,500.0,60.0,0.5,0,1.2975061669931165,binary_1
stbfm,19000,343,500.0,60.0,0.25,0,1.3046068330004346,binary_2
stbfm,19000,343,500.0,60.0,0.125,3,1.342243500002951,binary_3
stbfm,19000,343,500.0,60.0,0.0625,23,1.340366291005921,binary_4
stbfm,19000,343,500.0,60.0,0.03125,99,1.3651386660058051,binary_5
stbfm,19000,343,500.0,60.0,0.015625,268,1.4519995000009658,binary_6
stbfm,19000,343,500.0,60.0,0.0078125,674,1.4661704170066514,binary_7
stbfm,19000,343,500.0,60.0,0.01171875,388,1.4655855419987347,binary_8
stbfm,19000,343,500.0,120.0,0.0,59203,3.3991518749971874,low
stbfm,19000,343,500.0,120.0,1.0,0,1.8250520000001416,high
stbfm,19000,343,500.0,120.0,0.5,0,1.8308137499989243,binary_1
stbfm,19000,343,500.0,120.0,0.25,1,1.832200083998032,binary_2
stbfm,19000,343,500.0,120.0,0.125,15,1.8650573749982868,binary_3
stbfm,19000,343,500.0,120.0,0.0625,79,2.0300548339946545,binary_4
stbfm,19000,343,500.0,120.0,0.03125,293,2.0727486250034417,binary_5
stbfm,19000,343,500.0,120.0,0.015625,942,2.2196552919995156,binary_6
stbfm,19000,343,500.0,120.0,0.0234375,475,2.180152332999569,binary_7
stbfm,19000,343,500.0,120.0,0.02734375,378,2.105573209002614,binary_8
