algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15000,251,250.0,15.0,0.0,393,0.6837557910039322,low
stbfm,15000,251,250.0,15.0,1.0,0,0.6662000409996836,high
stbfm,15000,251,250.0,15.0,0.5,0,0.694997541999328,binary_1
stbfm,15000,251,250.0,15.0,0.25,0,0.6705122090061195,binary_2
stbfm,15000,251,250.0,15.0,0.125,0,0.6646586249989923,binary_3
stbfm,15000,251,250.0,15.0,0.0625,0,0.6892878329963423,binary_4
stbfm,15000,251,250.0,15.0,0.03125,3,0.6649871670015273,binary_5
stbfm,15000,251,250.0,15.0,0.015625,10,0.6760748329979833,binary_6
stbfm,15000,251,250.0,15.0,0.0078125,44,0.6963242909987457,binary_7
stbfm,15000,251,250.0,15.0,0.00390625,102,0.6753150410004309,binary_8
stbfm,15000,251,250.0,30.0,0.0,573,0.8164566249979543,low
stbfm,15000,251,250.0,30.0,1.0,0,0.8292083750056918,high
stbfm,15000,251,250.0,30.0,0.5,0,0.7960953330039047,binary_1
stbfm,15000,251,250.0,30.0,0.25,0,0.7909813340011169,binary_2
stbfm,15000,251,250.0,30.0,0.125,0,0.7906225000042468,binary_3
stbfm,15000,251,250.0,30.0,0.0625,0,0.8225727079989156,binary_4
stbfm,15000,251,250.0,30.0,0.03125,4,0.7905707500030985,binary_5
stbfm,15000,251,250.0,30.0,0.015625,29,0.7955587079995894,binary_6
stbfm,15000,251,250.0,30.0,0.0078125,74,0.8236353329994017,binary_7
stbfm,15000,251,250.0,30.0,0.00390625,137,0.8117225000023609,binary_8
stbfm,15000,251,250.0,60.0,0.0,1311,1.066842666004959,low
stbfm,15000,251,250.0,60.0,1.0,0,1.0538170420040842,high
stbfm,15000,251,250.0,60.0,0.5,0,1.0342718329993659,binary_1
stbfm,15000,251,250.0,60.0,0.25,0,1.027456625000923,binary_2
stbfm,15000,251,250.0,60.0,0.125,0,1.049471916994662,binary_3
stbfm,15000,251,250.0,60.0,0.0625,3,1.027440249999927,binary_4
stbfm,15000,251,250.0,60.0,0.03125,9,1.027577166998526,binary_5
stbfm,15000,251,250.0,60.0,0.015625,60,1.0562867499975255,binary_6
stbfm,15000,251,250.0,60.0,0.0078125,111,1.047842583997408,binary_7
stbfm,15000,251,250.0,60.0,0.00390625,213,1.0543648340026266,binary_8
stbfm,15000,251,250.0,120.0,0.0,3562,1.5591267080017133,low
stbfm,15000,251,250.0,120.0,1.0,0,1.4510438750003232,high
stbfm,15000,251,250.0,120.0,0.5,0,1.4748310420036432,binary_1
stbfm,15000,251,250.0,120.0,0.25,0,1.4428231249985402,binary_2
stbfm,15000,251,250.0,120.0,0.125,1,1.4384251660012524,binary_3
stbfm,15000,251,250.0,120.0,0.0625,5,1.45141629200225,binary_4
stbfm,15000,251,250.0,120.0,0.03125,33,1.475147500001185,binary_5
stbfm,15000,251,250.0,120.0,0.015625,96,1.4728045409938204,binary_6
stbfm,15000,251,250.0,120.0,0.0078125,211,1.4890538750041742,binary_7
stbfm,15000,251,250.0,120.0,0.00390625,433,1.5271719580050558,binary_8
stbfm,15000,251,250.0,240.0,0.0,9711,2.4225923330013757,low
stbfm,15000,251,250.0,240.0,1.0,0,2.1463171659997897,high
stbfm,15000,251,250.0,240.0,0.5,0,2.151138291999814,binary_1
stbfm,15000,251,250.0,240.0,0.25,0,2.150676833000034,binary_2
stbfm,15000,251,250.0,240.0,0.125,2,2.1788056660006987,binary_3
stbfm,15000,251,250.0,240.0,0.0625,21,2.1679533749993425,binary_4
stbfm,15000,251,250.0,240.0,0.03125,74,2.1940988749993267,binary_5
stbfm,15000,251,250.0,240.0,0.015625,196,2.250062209001044,binary_6
stbfm,15000,251,250.0,240.0,0.0078125,451,2.260162375001528,binary_7
stbfm,15000,251,250.0,240.0,0.01171875,280,2.233171500003664,binary_8
stbfm,15000,251,500.0,15.0,0.0,1399,0.7354088330030208,low
stbfm,15000,251,500.0,15.0,1.0,0,0.6668323329940904,high
stbfm,15000,251,500.0,15.0,0.5,0,0.6664732089993777,binary_1
stbfm,15000,251,500.0,15.0,0.25,0,0.6993314999999711,binary_2
stbfm,15000,251,500.0,15.0,0.125,0,0.6645309579980676,binary_3
stbfm,15000,251,500.0,15.0,0.0625,3,0.6654710839939071,binary_4
stbfm,15000,251,500.0,15.0,0.03125,9,0.6942762499966193,binary_5
stbfm,15000,251,500.0,15.0,0.015625,47,0.6763281250023283,binary_6
stbfm,15000,251,500.0,15.0,0.0078125,112,0.6852445000040461,binary_7
stbfm,15000,251,500.0,15.0,0.00390625,208,0.7225307500048075,binary_8
stbfm,15000,251,500.0,30.0,0.0,4500,0.89286125000217,low
stbfm,15000,251,500.0,30.0,1.0,0,0.8287091250022058,high
stbfm,15000,251,500.0,30.0,0.5,0,0.7911861249958747,binary_1
stbfm,15000,251,500.0,30.0,0.25,0,0.7905159160000039,binary_2
stbfm,15000,251,500.0,30.0,0.125,0,0.8150500000047032,binary_3
stbfm,15000,251,500.0,30.0,0.0625,7,0.7984481659950688,binary_4
stbfm,15000,251,500.0,30.0,0.03125,32,0.7989854999977979,binary_5
stbfm,15000,251,500.0,30.0,0.015625,105,0.8177941249959986,binary_6
stbfm,15000,251,500.0,30.0,0.0078125,215,0.8581988750011078,binary_7
stbfm,15000,251,500.0,30.0,0.00390625,475,0.8495659580003121,binary_8
stbfm,15000,251,500.0,60.0,0.0,16139,1.419993750001595,low
stbfm,15000,251,500.0,60.0,1.0,0,1.0243771670066053,high
stbfm,15000,251,500.0,60.0,0.5,0,1.0282759999972768,binary_1
stbfm,15000,251,500.0,60.0,0.25,0,1.0220872920035617,binary_2
stbfm,15000,251,500.0,60.0,0.125,5,1.0247857079957612,binary_3
