algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14500,392,250.0,15.0,0.0,393,0.6622584590004408,low
stbfm,14500,392,250.0,15.0,1.0,0,0.6551986670019687,high
stbfm,14500,392,250.0,15.0,0.5,0,0.6696831250010291,binary_1
stbfm,14500,392,250.0,15.0,0.25,0,0.6513213330035796,binary_2
stbfm,14500,392,250.0,15.0,0.125,0,0.6443276250065537,binary_3
stbfm,14500,392,250.0,15.0,0.0625,0,0.6696730000039679,binary_4
stbfm,14500,392,250.0,15.0,0.03125,3,0.6500771659993916,binary_5
stbfm,14500,392,250.0,15.0,0.015625,10,0.6463932920014486,binary_6
stbfm,14500,392,250.0,15.0,0.0078125,45,0.6521688329958124,binary_7
stbfm,14500,392,250.0,15.0,0.00390625,99,0.6792820409973501,binary_8
