algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,5500,237,250.0,15.0,0.0,187,0.25191279200225836,low
stbfm,5500,237,250.0,15.0,1.0,0,0.2437190419950639,high
stbfm,5500,237,250.0,15.0,0.5,0,0.23937404199386947,binary_1
stbfm,5500,237,250.0,15.0,0.25,0,0.23896474999492057,binary_2
stbfm,5500,237,250.0,15.0,0.125,0,0.2400119169979007,binary_3
stbfm,5500,237,250.0,15.0,0.0625,0,0.23907362500176532,binary_4
stbfm,5500,237,250.0,15.0,0.03125,4,0.26406658299674746,binary_5
stbfm,5500,237,250.0,15.0,0.015625,16,0.24108770799648482,binary_6
stbfm,5500,237,250.0,15.0,0.0078125,47,0.24148183299985249,binary_7
stbfm,5500,237,250.0,15.0,0.00390625,108,0.2425300419999985,binary_8
stbfm,5500,237,250.0,30.0,0.0,286,0.2888376669943682,low
stbfm,5500,237,250.0,30.0,1.0,0,0.28283783399820095,high
stbfm,5500,237,250.0,30.0,0.5,0,0.285833542002365,binary_1
stbfm,5500,237,250.0,30.0,0.25,0,0.2817445830005454,binary_2
stbfm,5500,237,250.0,30.0,0.125,0,0.2816332500005956,binary_3
stbfm,5500,237,250.0,30.0,0.0625,1,0.2819049159952556,binary_4
stbfm,5500,237,250.0,30.0,0.03125,5,0.3066013749994454,binary_5
stbfm,5500,237,250.0,30.0,0.015625,31,0.2833014580028248,binary_6
stbfm,5500,237,250.0,30.0,0.0078125,79,0.2848171250006999,binary_7
stbfm,5500,237,250.0,30.0,0.00390625,148,0.28724837499612477,binary_8
stbfm,5500,237,250.0,60.0,0.0,642,0.37350804200104903,low
stbfm,5500,237,250.0,60.0,1.0,0,0.35937145800562575,high
stbfm,5500,237,250.0,60.0,0.5,0,0.3607885419987724,binary_1
stbfm,5500,237,250.0,60.0,0.25,0,0.3634001660029753,binary_2
stbfm,5500,237,250.0,60.0,0.125,0,0.36007800000516,binary_3
stbfm,5500,237,250.0,60.0,0.0625,2,0.3838642920018174,binary_4
stbfm,5500,237,250.0,60.0,0.03125,9,0.36019970900088083,binary_5
stbfm,5500,237,250.0,60.0,0.015625,62,0.36328666700137546,binary_6
stbfm,5500,237,250.0,60.0,0.0078125,120,0.3656559999944875,binary_7
stbfm,5500,237,250.0,60.0,0.00390625,283,0.36781233299552696,binary_8
stbfm,5500,237,250.0,120.0,0.0,1772,0.5303402499994263,low
stbfm,5500,237,250.0,120.0,1.0,0,0.5017269589952775,high
stbfm,5500,237,250.0,120.0,0.5,0,0.5283597919988097,binary_1
stbfm,5500,237,250.0,120.0,0.25,0,0.4984206670051208,binary_2
stbfm,5500,237,250.0,120.0,0.125,1,0.49843337499623885,binary_3
stbfm,5500,237,250.0,120.0,0.0625,4,0.4981800410023425,binary_4
stbfm,5500,237,250.0,120.0,0.03125,39,0.5021404579965747,binary_5
stbfm,5500,237,250.0,120.0,0.015625,92,0.5108807079959661,binary_6
stbfm,5500,237,250.0,120.0,0.0078125,212,0.512604374998773,binary_7
stbfm,5500,237,250.0,120.0,0.00390625,696,0.5207052920013666,binary_8
stbfm,5500,237,250.0,240.0,0.0,4602,0.8394189169994206,low
stbfm,5500,237,250.0,240.0,1.0,0,0.728978166996967,high
stbfm,5500,237,250.0,240.0,0.5,0,0.7327762080021785,binary_1
stbfm,5500,237,250.0,240.0,0.25,0,0.7332382910026354,binary_2
stbfm,5500,237,250.0,240.0,0.125,2,0.7311288749988307,binary_3
stbfm,5500,237,250.0,240.0,0.0625,23,0.7355801250014338,binary_4
stbfm,5500,237,250.0,240.0,0.03125,71,0.7774528749941965,binary_5
stbfm,5500,237,250.0,240.0,0.015625,202,0.7579149169978336,binary_6
stbfm,5500,237,250.0,240.0,0.0078125,651,0.7752780830051051,binary_7
stbfm,5500,237,250.0,240.0,0.01171875,320,0.7604427920014132,binary_8
stbfm,5500,237,500.0,15.0,0.0,584,0.2529198339980212,low
stbfm,5500,237,500.0,15.0,1.0,0,0.24415933300042525,high
stbfm,5500,237,500.0,15.0,0.5,0,0.23928154200257268,binary_1
stbfm,5500,237,500.0,15.0,0.25,0,0.2656668330018874,binary_2
stbfm,5500,237,500.0,15.0,0.125,0,0.2395346250050352,binary_3
stbfm,5500,237,500.0,15.0,0.0625,3,0.23997112500364892,binary_4
stbfm,5500,237,500.0,15.0,0.03125,10,0.24062750000302913,binary_5
stbfm,5500,237,500.0,15.0,0.015625,54,0.24234920799790416,binary_6
stbfm,5500,237,500.0,15.0,0.0078125,121,0.2456410410013632,binary_7
stbfm,5500,237,500.0,15.0,0.00390625,243,0.249172666000959,binary_8
