algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,18500,527,250.0,15.0,0.0,426,0.8674664589998429,low
stbfm,18500,527,250.0,15.0,1.0,0,0.827393416002451,high
stbfm,18500,527,250.0,15.0,0.5,0,0.8215192499992554,binary_1
stbfm,18500,527,250.0,15.0,0.25,0,0.8512166660002549,binary_2
stbfm,18500,527,250.0,15.0,0.125,0,0.8229441250005038,binary_3
stbfm,18500,527,250.0,15.0,0.0625,0,0.8510707079985877,binary_4
stbfm,18500,527,250.0,15.0,0.03125,3,0.8239760840006056,binary_5
stbfm,18500,527,250.0,15.0,0.015625,8,0.8377406670042546,binary_6
stbfm,18500,527,250.0,15.0,0.0078125,46,0.8762652500008699,binary_7
stbfm,18500,527,250.0,15.0,0.00390625,96,0.836152875002881,binary_8
stbfm,18500,527,250.0,30.0,0.0,635,1.0082021659982274,low
stbfm,18500,527,250.0,30.0,1.0,0,1.007880709003075,high
stbfm,18500,527,250.0,30.0,0.5,0,0.983453125001688,binary_1
stbfm,18500,527,250.0,30.0,0.25,0,1.0103781249999884,binary_2
stbfm,18500,527,250.0,30.0,0.125,0,0.9797440830006963,binary_3
stbfm,18500,527,250.0,30.0,0.0625,0,0.9816877090052003,binary_4
stbfm,18500,527,250.0,30.0,0.03125,3,1.0031480830002693,binary_5
stbfm,18500,527,250.0,30.0,0.015625,27,0.9845282499954919,binary_6
stbfm,18500,527,250.0,30.0,0.0078125,74,0.9930037079975591,binary_7
stbfm,18500,527,250.0,30.0,0.00390625,133,1.0256150829955004,binary_8
stbfm,18500,527,250.0,60.0,0.0,1564,1.3227533749959548,low
stbfm,18500,527,250.0,60.0,1.0,0,1.3058253749986761,high
stbfm,18500,527,250.0,60.0,0.5,0,1.2629477090013097,binary_1
stbfm,18500,527,250.0,60.0,0.25,0,1.2957679999963148,binary_2
stbfm,18500,527,250.0,60.0,0.125,0,1.2642804589995649,binary_3
stbfm,18500,527,250.0,60.0,0.0625,3,1.2705238330017892,binary_4
stbfm,18500,527,250.0,60.0,0.03125,12,1.2916725409959326,binary_5
stbfm,18500,527,250.0,60.0,0.015625,53,1.2804149160001543,binary_6
stbfm,18500,527,250.0,60.0,0.0078125,115,1.3173051249978016,binary_7
stbfm,18500,527,250.0,60.0,0.00390625,201,1.3032204999981332,binary_8
stbfm,18500,527,250.0,120.0,0.0,4414,1.9360496670051361,low
stbfm,18500,527,250.0,120.0,1.0,0,1.7835042910010088,high
stbfm,18500,527,250.0,120.0,0.5,0,1.826758457995311,binary_1
stbfm,18500,527,250.0,120.0,0.25,0,1.792237000001478,binary_2
stbfm,18500,527,250.0,120.0,0.125,1,1.777942583001277,binary_3
stbfm,18500,527,250.0,120.0,0.0625,5,1.8174988750033663,binary_4
stbfm,18500,527,250.0,120.0,0.03125,32,1.79602895899734,binary_5
stbfm,18500,527,250.0,120.0,0.015625,96,1.8283794160015532,binary_6
stbfm,18500,527,250.0,120.0,0.0078125,202,1.861533541996323,binary_7
stbfm,18500,527,250.0,120.0,0.00390625,414,1.8543953749976936,binary_8
stbfm,18500,527,250.0,240.0,0.0,13654,3.0473749579978175,low
stbfm,18500,527,250.0,240.0,1.0,0,2.655738958004804,high
stbfm,18500,527,250.0,240.0,0.5,0,2.6694989999959944,binary_1
