algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,21000,355,250.0,15.0,0.0,451,0.9972124580017407,low
stbfm,21000,355,250.0,15.0,1.0,0,0.9703882500034524,high
stbfm,21000,355,250.0,15.0,0.5,0,0.9774604589983937,binary_1
stbfm,21000,355,250.0,15.0,0.25,0,0.93734137499996,binary_2
stbfm,21000,355,250.0,15.0,0.125,0,0.9686629999996512,binary_3
stbfm,21000,355,250.0,15.0,0.0625,0,0.9383479169991915,binary_4
stbfm,21000,355,250.0,15.0,0.03125,3,0.9610729159976472,binary_5
stbfm,21000,355,250.0,15.0,0.015625,8,0.948517124998034,binary_6
stbfm,21000,355,250.0,15.0,0.0078125,44,0.9448035829991568,binary_7
stbfm,21000,355,250.0,15.0,0.00390625,99,0.9783623330004048,binary_8
stbfm,21000,355,250.0,30.0,0.0,676,1.155542709006113,low
stbfm,21000,355,250.0,30.0,1.0,0,1.1525361249950947,high
stbfm,21000,355,250.0,30.0,0.5,0,1.1129018749998068,binary_1
stbfm,21000,355,250.0,30.0,0.25,0,1.1454044170022826,binary_2
stbfm,21000,355,250.0,30.0,0.125,0,1.1105190410016803,binary_3
stbfm,21000,355,250.0,30.0,0.0625,0,1.1365565410014824,binary_4
stbfm,21000,355,250.0,30.0,0.03125,3,1.1145257500029402,binary_5
stbfm,21000,355,250.0,30.0,0.015625,27,1.1429500000012922,binary_6
stbfm,21000,355,250.0,30.0,0.0078125,71,1.131884957998409,binary_7
stbfm,21000,355,250.0,30.0,0.00390625,131,1.1626374170009512,binary_8
stbfm,21000,355,250.0,60.0,0.0,1800,1.5024794589990051,low
stbfm,21000,355,250.0,60.0,1.0,0,1.4787466669949936,high
stbfm,21000,355,250.0,60.0,0.5,0,1.436424999999872,binary_1
stbfm,21000,355,250.0,60.0,0.25,0,1.4446302500000456,binary_2
stbfm,21000,355,250.0,60.0,0.125,0,1.4640542499982985,binary_3
stbfm,21000,355,250.0,60.0,0.0625,3,1.4506567499993253,binary_4
stbfm,21000,355,250.0,60.0,0.03125,10,1.469882208002673,binary_5
stbfm,21000,355,250.0,60.0,0.015625,58,1.4631187920022057,binary_6
stbfm,21000,355,250.0,60.0,0.0078125,112,1.5080312499994761,binary_7
stbfm,21000,355,250.0,60.0,0.00390625,204,1.4867659579977044,binary_8
