algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,37000,94,250.0,15.0,0.0,640,1.745437709003454,low
stbfm,37000,94,250.0,15.0,1.0,0,1.7071759169994039,high
stbfm,37000,94,250.0,15.0,0.5,0,1.7274305000028107,binary_1
stbfm,37000,94,250.0,15.0,0.25,0,1.6834751249989495,binary_2
stbfm,37000,94,250.0,15.0,0.125,0,1.7148450000022422,binary_3
stbfm,37000,94,250.0,15.0,0.0625,0,1.704109291997156,binary_4
stbfm,37000,94,250.0,15.0,0.03125,2,1.710894208001264,binary_5
stbfm,37000,94,250.0,15.0,0.015625,10,1.7362079579979763,binary_6
stbfm,37000,94,250.0,15.0,0.0078125,47,1.7210763749972102,binary_7
stbfm,37000,94,250.0,15.0,0.00390625,100,1.740843625004345,binary_8
