algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,30000,441,250.0,15.0,0.0,588,1.3779477080024662,low
stbfm,30000,441,250.0,15.0,1.0,0,1.3893354579995503,high
stbfm,30000,441,250.0,15.0,0.5,0,1.3760442080019857,binary_1
stbfm,30000,441,250.0,15.0,0.25,0,1.3527225840007304,binary_2
stbfm,30000,441,250.0,15.0,0.125,0,1.370763541002816,binary_3
stbfm,30000,441,250.0,15.0,0.0625,0,1.3822160420022556,binary_4
stbfm,30000,441,250.0,15.0,0.03125,2,1.3472885000010137,binary_5
stbfm,30000,441,250.0,15.0,0.015625,11,1.3906628330005333,binary_6
stbfm,30000,441,250.0,15.0,0.0078125,47,1.3621282919993973,binary_7
stbfm,30000,441,250.0,15.0,0.00390625,100,1.4084605000025476,binary_8
stbfm,30000,441,250.0,30.0,0.0,917,1.6811802920055925,low
stbfm,30000,441,250.0,30.0,1.0,0,1.6079132920058328,high
stbfm,30000,441,250.0,30.0,0.5,0,1.6398860839981353,binary_1
stbfm,30000,441,250.0,30.0,0.25,0,1.6366195000009611,binary_2
stbfm,30000,441,250.0,30.0,0.125,0,1.6060837499971967,binary_3
stbfm,30000,441,250.0,30.0,0.0625,0,1.643715374993917,binary_4
stbfm,30000,441,250.0,30.0,0.03125,3,1.6278692089981632,binary_5
stbfm,30000,441,250.0,30.0,0.015625,21,1.6234039999981178,binary_6
stbfm,30000,441,250.0,30.0,0.0078125,74,1.6488975000029313,binary_7
stbfm,30000,441,250.0,30.0,0.00390625,131,1.644927250003093,binary_8
stbfm,30000,441,250.0,60.0,0.0,2452,2.1905407910016947,low
stbfm,30000,441,250.0,60.0,1.0,0,2.135173750000831,high
stbfm,30000,441,250.0,60.0,0.5,0,2.105768667002849,binary_1
stbfm,30000,441,250.0,60.0,0.25,0,2.081597000003967,binary_2
stbfm,30000,441,250.0,60.0,0.125,0,2.0959887499993783,binary_3
stbfm,30000,441,250.0,60.0,0.0625,3,2.0919823329968494,binary_4
stbfm,30000,441,250.0,60.0,0.03125,9,2.1198074580024695,binary_5
stbfm,30000,441,250.0,60.0,0.015625,52,2.1240142499955255,binary_6
stbfm,30000,441,250.0,60.0,0.0078125,112,2.1251979590015253,binary_7
stbfm,30000,441,250.0,60.0,0.00390625,208,2.166982750000898,binary_8
stbfm,30000,441,250.0,120.0,0.0,6618,3.16663308400166,low
stbfm,30000,441,250.0,120.0,1.0,0,2.9746668329971726,high
stbfm,30000,441,250.0,120.0,0.5,0,2.95222054199985,binary_1
stbfm,30000,441,250.0,120.0,0.25,0,2.924041666999983,binary_2
stbfm,30000,441,250.0,120.0,0.125,1,2.958488625001337,binary_3
stbfm,30000,441,250.0,120.0,0.0625,5,2.9537276250048308,binary_4
stbfm,30000,441,250.0,120.0,0.03125,31,2.9755839170029503,binary_5
stbfm,30000,441,250.0,120.0,0.015625,94,3.023671041999478,binary_6
stbfm,30000,441,250.0,120.0,0.0078125,201,3.0216263750044163,binary_7
stbfm,30000,441,250.0,120.0,0.00390625,395,3.0736073330044746,binary_8
stbfm,30000,441,250.0,240.0,0.0,19767,4.984614625005634,low
stbfm,30000,441,250.0,240.0,1.0,0,4.413083583996922,high
stbfm,30000,441,250.0,240.0,0.5,0,4.373532208002871,binary_1
stbfm,30000,441,250.0,240.0,0.25,0,4.403458000000683,binary_2
stbfm,30000,441,250.0,240.0,0.125,3,4.397009291998984,binary_3
stbfm,30000,441,250.0,240.0,0.0625,20,4.454464667003776,binary_4
stbfm,30000,441,250.0,240.0,0.03125,75,4.4876326250014245,binary_5
stbfm,30000,441,250.0,240.0,0.015625,193,4.58299412499764,binary_6
stbfm,30000,441,250.0,240.0,0.0078125,482,4.636454917002993,binary_7
