algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,4500,659,250.0,15.0,0.0,170,0.22715858300216496,low
stbfm,4500,659,250.0,15.0,1.0,0,0.19979220900131622,high
stbfm,4500,659,250.0,15.0,0.5,0,0.1963371250021737,binary_1
stbfm,4500,659,250.0,15.0,0.25,0,0.19634550000046147,binary_2
stbfm,4500,659,250.0,15.0,0.125,0,0.1969799999933457,binary_3
stbfm,4500,659,250.0,15.0,0.0625,0,0.19603949999873294,binary_4
stbfm,4500,659,250.0,15.0,0.03125,4,0.1966614999982994,binary_5
stbfm,4500,659,250.0,15.0,0.015625,11,0.1965671250000014,binary_6
stbfm,4500,659,250.0,15.0,0.0078125,45,0.1976537919981638,binary_7
stbfm,4500,659,250.0,15.0,0.00390625,104,0.19972150000103284,binary_8
stbfm,4500,659,250.0,30.0,0.0,255,0.23685783300607,low
stbfm,4500,659,250.0,30.0,1.0,0,0.23066900000412716,high
stbfm,4500,659,250.0,30.0,0.5,0,0.23094891700020526,binary_1
stbfm,4500,659,250.0,30.0,0.25,0,0.23144391700043343,binary_2
stbfm,4500,659,250.0,30.0,0.125,0,0.25351745799707714,binary_3
stbfm,4500,659,250.0,30.0,0.0625,1,0.2369990420047543,binary_4
stbfm,4500,659,250.0,30.0,0.03125,6,0.2317350000012084,binary_5
stbfm,4500,659,250.0,30.0,0.015625,25,0.23234604099707212,binary_6
stbfm,4500,659,250.0,30.0,0.0078125,71,0.23377329200593522,binary_7
stbfm,4500,659,250.0,30.0,0.00390625,141,0.23515799999586307,binary_8
stbfm,4500,659,250.0,60.0,0.0,587,0.3062235420002253,low
stbfm,4500,659,250.0,60.0,1.0,0,0.29443895800068276,high
stbfm,4500,659,250.0,60.0,0.5,0,0.29406708299939055,binary_1
stbfm,4500,659,250.0,60.0,0.25,0,0.29417637499864213,binary_2
stbfm,4500,659,250.0,60.0,0.125,0,0.31856374999915715,binary_3
stbfm,4500,659,250.0,60.0,0.0625,2,0.294862666996778,binary_4
stbfm,4500,659,250.0,60.0,0.03125,14,0.2966961669953889,binary_5
stbfm,4500,659,250.0,60.0,0.015625,55,0.3000264169968432,binary_6
stbfm,4500,659,250.0,60.0,0.0078125,121,0.30060066700389143,binary_7
stbfm,4500,659,250.0,60.0,0.00390625,290,0.302585542005545,binary_8
stbfm,4500,659,250.0,120.0,0.0,1506,0.43435991700243903,low
stbfm,4500,659,250.0,120.0,1.0,0,0.4099320000022999,high
stbfm,4500,659,250.0,120.0,0.5,0,0.4054681249981513,binary_1
stbfm,4500,659,250.0,120.0,0.25,0,0.40590366599644767,binary_2
stbfm,4500,659,250.0,120.0,0.125,1,0.4057988749991637,binary_3
stbfm,4500,659,250.0,120.0,0.0625,6,0.4098666670033708,binary_4
stbfm,4500,659,250.0,120.0,0.03125,39,0.4350681669966434,binary_5
stbfm,4500,659,250.0,120.0,0.015625,95,0.41462208300072234,binary_6
stbfm,4500,659,250.0,120.0,0.0078125,214,0.4193206249983632,binary_7
stbfm,4500,659,250.0,120.0,0.00390625,663,0.42576404200372053,binary_8
