algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,270,250.0,15.0,0.0,460,1.0501732909979182,low
stbfm,22500,270,250.0,15.0,1.0,0,1.0098120829934487,high
stbfm,22500,270,250.0,15.0,0.5,0,1.0316168749995995,binary_1
stbfm,22500,270,250.0,15.0,0.25,0,1.0012502919998951,binary_2
stbfm,22500,270,250.0,15.0,0.125,0,1.009837666999374,binary_3
stbfm,22500,270,250.0,15.0,0.0625,0,1.0317747500012047,binary_4
stbfm,22500,270,250.0,15.0,0.03125,2,1.008228999999119,binary_5
stbfm,22500,270,250.0,15.0,0.015625,9,1.0356252080018749,binary_6
stbfm,22500,270,250.0,15.0,0.0078125,46,1.017566208000062,binary_7
stbfm,22500,270,250.0,15.0,0.00390625,97,1.0428099170021596,binary_8
stbfm,22500,270,250.0,30.0,0.0,697,1.23186833300133,low
stbfm,22500,270,250.0,30.0,1.0,0,1.2311426250016666,high
stbfm,22500,270,250.0,30.0,0.5,0,1.1888162499963073,binary_1
stbfm,22500,270,250.0,30.0,0.25,0,1.2220065419969615,binary_2
stbfm,22500,270,250.0,30.0,0.125,0,1.1945008339971537,binary_3
stbfm,22500,270,250.0,30.0,0.0625,0,1.212345040999935,binary_4
stbfm,22500,270,250.0,30.0,0.03125,3,1.1913920000006328,binary_5
stbfm,22500,270,250.0,30.0,0.015625,29,1.2229771249985788,binary_6
stbfm,22500,270,250.0,30.0,0.0078125,72,1.2134988329999032,binary_7
stbfm,22500,270,250.0,30.0,0.00390625,131,1.2398499160044594,binary_8
stbfm,22500,270,250.0,60.0,0.0,1868,1.6355752499948721,low
stbfm,22500,270,250.0,60.0,1.0,0,1.5442742920058663,high
stbfm,22500,270,250.0,60.0,0.5,0,1.5442280839997693,binary_1
stbfm,22500,270,250.0,60.0,0.25,0,1.5828716670002905,binary_2
stbfm,22500,270,250.0,60.0,0.125,0,1.5385056660015834,binary_3
stbfm,22500,270,250.0,60.0,0.0625,3,1.5623530840020976,binary_4
stbfm,22500,270,250.0,60.0,0.03125,10,1.5490880830038805,binary_5
stbfm,22500,270,250.0,60.0,0.015625,56,1.5859407910029404,binary_6
stbfm,22500,270,250.0,60.0,0.0078125,113,1.5745157499986817,binary_7
stbfm,22500,270,250.0,60.0,0.00390625,206,1.6110319579966017,binary_8
stbfm,22500,270,250.0,120.0,0.0,5206,2.356748582998989,low
stbfm,22500,270,250.0,120.0,1.0,0,2.1720795840010396,high
stbfm,22500,270,250.0,120.0,0.5,0,2.2140040419981233,binary_1
stbfm,22500,270,250.0,120.0,0.25,0,2.179448415998195,binary_2
stbfm,22500,270,250.0,120.0,0.125,0,2.183412625003257,binary_3
stbfm,22500,270,250.0,120.0,0.0625,5,2.1946177079953486,binary_4
stbfm,22500,270,250.0,120.0,0.03125,31,2.207878332999826,binary_5
stbfm,22500,270,250.0,120.0,0.015625,95,2.258655000005092,binary_6
stbfm,22500,270,250.0,120.0,0.0078125,200,2.235427958999935,binary_7
stbfm,22500,270,250.0,120.0,0.00390625,411,2.2884207499955664,binary_8
stbfm,22500,270,250.0,240.0,0.0,16629,3.721797541998967,low
stbfm,22500,270,250.0,240.0,1.0,0,3.25450708399876,high
stbfm,22500,270,250.0,240.0,0.5,0,3.245094958001573,binary_1
stbfm,22500,270,250.0,240.0,0.25,0,3.2956199170002947,binary_2
stbfm,22500,270,250.0,240.0,0.125,2,3.260056541999802,binary_3
stbfm,22500,270,250.0,240.0,0.0625,20,3.286447832993872,binary_4
stbfm,22500,270,250.0,240.0,0.03125,75,3.355466916997102,binary_5
stbfm,22500,270,250.0,240.0,0.015625,196,3.3996165420030593,binary_6
stbfm,22500,270,250.0,240.0,0.0078125,513,3.443552542004909,binary_7
stbfm,22500,270,250.0,240.0,0.01171875,284,3.5027553339969018,binary_8
