algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,9000,98,250.0,15.0,0.0,237,0.40669391700066626,low
stbfm,9000,98,250.0,15.0,1.0,0,0.39976245800062316,high
stbfm,9000,98,250.0,15.0,0.5,0,0.4202324590005446,binary_1
stbfm,9000,98,250.0,15.0,0.25,0,0.39698062500247033,binary_2
stbfm,9000,98,250.0,15.0,0.125,0,0.40292741599841975,binary_3
stbfm,9000,98,250.0,15.0,0.0625,0,0.39783770800568163,binary_4
stbfm,9000,98,250.0,15.0,0.03125,3,0.39684541700262344,binary_5
stbfm,9000,98,250.0,15.0,0.015625,12,0.39996125000470784,binary_6
stbfm,9000,98,250.0,15.0,0.0078125,48,0.4261661249984172,binary_7
stbfm,9000,98,250.0,15.0,0.00390625,89,0.40140470799815375,binary_8
