algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,32500,623,250.0,15.0,0.0,596,1.5129410829977132,low
stbfm,32500,623,250.0,15.0,1.0,0,1.5120829160005087,high
stbfm,32500,623,250.0,15.0,0.5,0,1.4670798750012182,binary_1
stbfm,32500,623,250.0,15.0,0.25,0,1.4829748750053113,binary_2
stbfm,32500,623,250.0,15.0,0.125,0,1.4930259169996134,binary_3
stbfm,32500,623,250.0,15.0,0.0625,0,1.4866175839997595,binary_4
stbfm,32500,623,250.0,15.0,0.03125,2,1.4667810409955564,binary_5
stbfm,32500,623,250.0,15.0,0.015625,10,1.4923336659994675,binary_6
stbfm,32500,623,250.0,15.0,0.0078125,48,1.510458207994816,binary_7
stbfm,32500,623,250.0,15.0,0.00390625,100,1.4858119580021594,binary_8
