algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,29500,108,250.0,15.0,0.0,570,1.3866236659960123,low
stbfm,29500,108,250.0,15.0,1.0,0,1.3624848330000532,high
stbfm,29500,108,250.0,15.0,0.5,0,1.3393867499980843,binary_1
stbfm,29500,108,250.0,15.0,0.25,0,1.3499527500025579,binary_2
stbfm,29500,108,250.0,15.0,0.125,0,1.3531980410043616,binary_3
stbfm,29500,108,250.0,15.0,0.0625,0,1.3283286669975496,binary_4
stbfm,29500,108,250.0,15.0,0.03125,2,1.3516497909949976,binary_5
stbfm,29500,108,250.0,15.0,0.015625,12,1.3617043749982258,binary_6
stbfm,29500,108,250.0,15.0,0.0078125,48,1.3553054589938256,binary_7
stbfm,29500,108,250.0,15.0,0.00390625,100,1.3878754999968805,binary_8
