algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,20500,72,250.0,15.0,0.0,450,0.9359191250041476,low
stbfm,20500,72,250.0,15.0,1.0,0,0.9431468749971827,high
stbfm,20500,72,250.0,15.0,0.5,0,0.9207224589990801,binary_1
stbfm,20500,72,250.0,15.0,0.25,0,0.9171764580023591,binary_2
stbfm,20500,72,250.0,15.0,0.125,0,0.9384476250052103,binary_3
stbfm,20500,72,250.0,15.0,0.0625,0,0.9239703339990228,binary_4
stbfm,20500,72,250.0,15.0,0.03125,3,0.939961084004608,binary_5
stbfm,20500,72,250.0,15.0,0.015625,12,0.9257464159964002,binary_6
stbfm,20500,72,250.0,15.0,0.0078125,49,0.9492778339990764,binary_7
stbfm,20500,72,250.0,15.0,0.00390625,103,0.9357355829997687,binary_8
stbfm,20500,72,250.0,30.0,0.0,675,1.145423000001756,low
stbfm,20500,72,250.0,30.0,1.0,0,1.0960675410024123,high
stbfm,20500,72,250.0,30.0,0.5,0,1.0922549169990816,binary_1
stbfm,20500,72,250.0,30.0,0.25,0,1.1101721670056577,binary_2
stbfm,20500,72,250.0,30.0,0.125,0,1.095261208996817,binary_3
stbfm,20500,72,250.0,30.0,0.0625,0,1.1116297909975401,binary_4
stbfm,20500,72,250.0,30.0,0.03125,3,1.0938081659987802,binary_5
stbfm,20500,72,250.0,30.0,0.015625,29,1.1355774580006255,binary_6
stbfm,20500,72,250.0,30.0,0.0078125,75,1.1009137500004726,binary_7
