algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,42000,58,250.0,15.0,0.0,698,2.1037731250034994,low
stbfm,42000,58,250.0,15.0,1.0,0,2.0645729579991894,high
stbfm,42000,58,250.0,15.0,0.5,0,2.0814073750007083,binary_1
stbfm,42000,58,250.0,15.0,0.25,0,2.061510708001151,binary_2
stbfm,42000,58,250.0,15.0,0.125,0,2.05241470799956,binary_3
stbfm,42000,58,250.0,15.0,0.0625,0,2.0667945829991368,binary_4
stbfm,42000,58,250.0,15.0,0.03125,2,2.145011333996081,binary_5
stbfm,42000,58,250.0,15.0,0.015625,10,2.063901083995006,binary_6
stbfm,42000,58,250.0,15.0,0.0078125,47,2.2107297089969506,binary_7
stbfm,42000,58,250.0,15.0,0.00390625,106,2.1510535000052187,binary_8
stbfm,42000,58,250.0,30.0,0.0,1132,2.560338542003592,low
stbfm,42000,58,250.0,30.0,1.0,0,2.494732541999838,high
stbfm,42000,58,250.0,30.0,0.5,0,2.4491735409974353,binary_1
stbfm,42000,58,250.0,30.0,0.25,0,2.4949022919972776,binary_2
stbfm,42000,58,250.0,30.0,0.125,0,2.4530146670003887,binary_3
stbfm,42000,58,250.0,30.0,0.0625,0,2.462424707999162,binary_4
stbfm,42000,58,250.0,30.0,0.03125,4,2.837978541996563,binary_5
stbfm,42000,58,250.0,30.0,0.015625,25,2.5417756249953527,binary_6
stbfm,42000,58,250.0,30.0,0.0078125,73,2.3992081670003245,binary_7
stbfm,42000,58,250.0,30.0,0.01171875,45,2.397910708001291,binary_8
stbfm,42000,58,250.0,60.0,0.0,3026,3.182417374999204,low
stbfm,42000,58,250.0,60.0,1.0,0,3.054767541005276,high
stbfm,42000,58,250.0,60.0,0.5,0,3.040650040995388,binary_1
stbfm,42000,58,250.0,60.0,0.25,0,3.0350767499985523,binary_2
stbfm,42000,58,250.0,60.0,0.125,0,3.020401916000992,binary_3
stbfm,42000,58,250.0,60.0,0.0625,2,3.058811291004531,binary_4
stbfm,42000,58,250.0,60.0,0.03125,11,3.0453646249952726,binary_5
stbfm,42000,58,250.0,60.0,0.015625,55,3.04625058399688,binary_6
