algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,7000,157,250.0,15.0,0.0,217,0.31775037499755854,low
stbfm,7000,157,250.0,15.0,1.0,0,0.3078013749982347,high
stbfm,7000,157,250.0,15.0,0.5,0,0.3067952499986859,binary_1
stbfm,7000,157,250.0,15.0,0.25,0,0.3321269170046435,binary_2
stbfm,7000,157,250.0,15.0,0.125,0,0.307098416997178,binary_3
stbfm,7000,157,250.0,15.0,0.0625,0,0.30689870799687924,binary_4
stbfm,7000,157,250.0,15.0,0.03125,4,0.3101159999932861,binary_5
stbfm,7000,157,250.0,15.0,0.015625,15,0.3100377090013353,binary_6
stbfm,7000,157,250.0,15.0,0.0078125,52,0.3093057080041035,binary_7
stbfm,7000,157,250.0,15.0,0.00390625,94,0.311951957999554,binary_8
stbfm,7000,157,250.0,30.0,0.0,343,0.3961464580061147,low
stbfm,7000,157,250.0,30.0,1.0,0,0.36303462499927264,high
stbfm,7000,157,250.0,30.0,0.5,0,0.36164712499885354,binary_1
stbfm,7000,157,250.0,30.0,0.25,0,0.3631826249984442,binary_2
stbfm,7000,157,250.0,30.0,0.125,0,0.3632151660058298,binary_3
stbfm,7000,157,250.0,30.0,0.0625,1,0.3659244160007802,binary_4
stbfm,7000,157,250.0,30.0,0.03125,5,0.36802545899990946,binary_5
stbfm,7000,157,250.0,30.0,0.015625,30,0.3901717499975348,binary_6
stbfm,7000,157,250.0,30.0,0.0078125,76,0.3676087080020807,binary_7
stbfm,7000,157,250.0,30.0,0.00390625,128,0.36966395899798954,binary_8
stbfm,7000,157,250.0,60.0,0.0,847,0.4853612090009847,low
stbfm,7000,157,250.0,60.0,1.0,0,0.4656017079978483,high
stbfm,7000,157,250.0,60.0,0.5,0,0.4657389999993029,binary_1
stbfm,7000,157,250.0,60.0,0.25,0,0.4945582920045126,binary_2
stbfm,7000,157,250.0,60.0,0.125,0,0.46607604200107744,binary_3
stbfm,7000,157,250.0,60.0,0.0625,2,0.4656888749959762,binary_4
stbfm,7000,157,250.0,60.0,0.03125,17,0.47095016700041015,binary_5
stbfm,7000,157,250.0,60.0,0.015625,64,0.47000454099907074,binary_6
stbfm,7000,157,250.0,60.0,0.0078125,114,0.4745685419984511,binary_7
stbfm,7000,157,250.0,60.0,0.00390625,232,0.48146404200088,binary_8
stbfm,7000,157,250.0,120.0,0.0,2304,0.7158545419952134,low
stbfm,7000,157,250.0,120.0,1.0,0,0.6472876250045374,high
stbfm,7000,157,250.0,120.0,0.5,0,0.6460379169948283,binary_1
stbfm,7000,157,250.0,120.0,0.25,0,0.6460740000038641,binary_2
stbfm,7000,157,250.0,120.0,0.125,1,0.650448750006035,binary_3
stbfm,7000,157,250.0,120.0,0.0625,8,0.648551291997137,binary_4
stbfm,7000,157,250.0,120.0,0.03125,46,0.680095750001783,binary_5
stbfm,7000,157,250.0,120.0,0.015625,97,0.6590691660021548,binary_6
stbfm,7000,157,250.0,120.0,0.0078125,222,0.6636090419997345,binary_7
stbfm,7000,157,250.0,120.0,0.01171875,129,0.6685342089986079,binary_8
stbfm,7000,157,250.0,240.0,0.0,6014,1.0857751660005306,low
stbfm,7000,157,250.0,240.0,1.0,0,0.9446229590030271,high
stbfm,7000,157,250.0,240.0,0.5,0,0.9442895829997724,binary_1
stbfm,7000,157,250.0,240.0,0.25,0,0.9425831670014304,binary_2
stbfm,7000,157,250.0,240.0,0.125,3,0.9424330420006299,binary_3
stbfm,7000,157,250.0,240.0,0.0625,25,0.9540335420024348,binary_4
stbfm,7000,157,250.0,240.0,0.03125,78,0.9672058750002179,binary_5
stbfm,7000,157,250.0,240.0,0.015625,229,0.9812361250005779,binary_6
stbfm,7000,157,250.0,240.0,0.0234375,121,1.0044667499969364,binary_7
stbfm,7000,157,250.0,240.0,0.01953125,156,0.9801117920069373,binary_8
