algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,16000,393,250.0,15.0,0.0,399,0.749240083998302,low
stbfm,16000,393,250.0,15.0,1.0,0,0.7193886669992935,high
stbfm,16000,393,250.0,15.0,0.5,0,0.7083536670033936,binary_1
stbfm,16000,393,250.0,15.0,0.25,0,0.7366069159979816,binary_2
stbfm,16000,393,250.0,15.0,0.125,0,0.7083136250003008,binary_3
stbfm,16000,393,250.0,15.0,0.0625,0,0.7091956659933203,binary_4
stbfm,16000,393,250.0,15.0,0.03125,3,0.7351715420008986,binary_5
stbfm,16000,393,250.0,15.0,0.015625,11,0.7101908330005244,binary_6
stbfm,16000,393,250.0,15.0,0.0078125,42,0.7143518750017392,binary_7
stbfm,16000,393,250.0,15.0,0.00390625,96,0.7425418749990058,binary_8
