algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46500,204,250.0,15.0,0.0,721,2.23412749999261,low
stbfm,46500,204,250.0,15.0,1.0,0,2.195758041998488,high
stbfm,46500,204,250.0,15.0,0.5,0,2.1691788340103813,binary_1
stbfm,46500,204,250.0,15.0,0.25,0,2.185994000014034,binary_2
stbfm,46500,204,250.0,15.0,0.125,0,2.1695152079919353,binary_3
stbfm,46500,204,250.0,15.0,0.0625,0,2.19711466600711,binary_4
stbfm,46500,204,250.0,15.0,0.03125,2,2.2009316250041593,binary_5
stbfm,46500,204,250.0,15.0,0.015625,10,2.161661791993538,binary_6
stbfm,46500,204,250.0,15.0,0.0078125,48,2.218760209012544,binary_7
stbfm,46500,204,250.0,15.0,0.00390625,107,2.2229041249956936,binary_8
stbfm,46500,204,250.0,30.0,0.0,1217,2.6931849170068745,low
stbfm,46500,204,250.0,30.0,1.0,0,2.551503958995454,high
stbfm,46500,204,250.0,30.0,0.5,0,2.604125291996752,binary_1
stbfm,46500,204,250.0,30.0,0.25,0,2.5738044169993373,binary_2
stbfm,46500,204,250.0,30.0,0.125,0,2.568410624997341,binary_3
stbfm,46500,204,250.0,30.0,0.0625,0,2.574562875000993,binary_4
stbfm,46500,204,250.0,30.0,0.03125,4,2.8186720829980914,binary_5
stbfm,46500,204,250.0,30.0,0.015625,25,2.970754500012845,binary_6
stbfm,46500,204,250.0,30.0,0.0078125,75,2.863061292009661,binary_7
stbfm,46500,204,250.0,30.0,0.00390625,140,2.8979918749973876,binary_8
stbfm,46500,204,250.0,60.0,0.0,3187,3.5415766250080196,low
stbfm,46500,204,250.0,60.0,1.0,0,3.4167764999874635,high
stbfm,46500,204,250.0,60.0,0.5,0,3.334528624996892,binary_1
stbfm,46500,204,250.0,60.0,0.25,0,3.304602000003797,binary_2
stbfm,46500,204,250.0,60.0,0.125,0,3.278781083005015,binary_3
stbfm,46500,204,250.0,60.0,0.0625,3,3.3193523329973686,binary_4
stbfm,46500,204,250.0,60.0,0.03125,11,3.4771899589977693,binary_5
stbfm,46500,204,250.0,60.0,0.015625,50,3.5612921249994542,binary_6
stbfm,46500,204,250.0,60.0,0.0078125,118,3.9016145409987075,binary_7
stbfm,46500,204,250.0,60.0,0.00390625,205,4.233200917005888,binary_8
