algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,1000,1534,250.0,15.0,0.0,73,0.04369162499642698,low
stbfm,1000,1534,250.0,15.0,1.0,0,0.043385624994698446,high
stbfm,1000,1534,250.0,15.0,0.5,0,0.043430833000456914,binary_1
stbfm,1000,1534,250.0,15.0,0.25,0,0.04316125000332249,binary_2
stbfm,1000,1534,250.0,15.0,0.125,0,0.04315570800099522,binary_3
stbfm,1000,1534,250.0,15.0,0.0625,1,0.04335912500391714,binary_4
stbfm,1000,1534,250.0,15.0,0.03125,9,0.04431495800236007,binary_5
stbfm,1000,1534,250.0,15.0,0.015625,37,0.04343900000094436,binary_6
stbfm,1000,1534,250.0,15.0,0.0078125,56,0.044174832997669,binary_7
stbfm,1000,1534,250.0,15.0,0.00390625,73,0.04432079099933617,binary_8
stbfm,1000,1534,250.0,30.0,0.0,103,0.05334545799996704,low
stbfm,1000,1534,250.0,30.0,1.0,0,0.05139329200028442,high
stbfm,1000,1534,250.0,30.0,0.5,0,0.051329250003618654,binary_1
stbfm,1000,1534,250.0,30.0,0.25,0,0.05122454099910101,binary_2
stbfm,1000,1534,250.0,30.0,0.125,0,0.05227887500223005,binary_3
stbfm,1000,1534,250.0,30.0,0.0625,1,0.05249408400413813,binary_4
stbfm,1000,1534,250.0,30.0,0.03125,16,0.05259949999890523,binary_5
stbfm,1000,1534,250.0,30.0,0.015625,50,0.05327070799830835,binary_6
stbfm,1000,1534,250.0,30.0,0.0078125,82,0.053571750002447516,binary_7
stbfm,1000,1534,250.0,30.0,0.00390625,103,0.05365708300087135,binary_8
stbfm,1000,1534,250.0,60.0,0.0,238,0.07013300000107847,low
stbfm,1000,1534,250.0,60.0,1.0,0,0.06654033399536274,high
stbfm,1000,1534,250.0,60.0,0.5,0,0.0665813329978846,binary_1
stbfm,1000,1534,250.0,60.0,0.25,0,0.06681175000267103,binary_2
stbfm,1000,1534,250.0,60.0,0.125,0,0.0692217090036138,binary_3
stbfm,1000,1534,250.0,60.0,0.0625,5,0.06665604199952213,binary_4
