algorithm,online_theta,event_count,pattern_count,significant_synapse_count,interval_seconds,cumulative_seconds,snapshot_extraction_seconds,patterns_path,metadata_path
online_stsp,0.1,6000,6103,470,2.9974285410135053,39.44039270801295,0.09135420800885186,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_006000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_006000_metadata.json
online_stsp,0.1,6500,232,122,3.8865933749912074,43.32698608300416,0.004793208005139604,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_006500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_006500_metadata.json
online_stsp,0.1,7000,2179,447,4.046807749997242,47.3737938330014,0.03185141700669192,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_007000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_007000_metadata.json
online_stsp,0.1,7500,403,161,3.4346322920027887,50.80842612500419,0.00476979099039454,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_007500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_007500_metadata.json
online_stsp,0.1,8000,1618,433,3.4075890829990385,54.21601520800323,0.024224124994361773,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_008000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_008000_metadata.json
online_stsp,0.1,8500,7087,659,4.011493334008264,58.22750854201149,0.10736945900134742,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_008500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_008500_metadata.json
online_stsp,0.1,9000,1506,300,3.47595729099703,61.70346583300852,0.020858707997831516,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_009000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_009000_metadata.json
online_stsp,0.1,9500,30140,1104,4.656132834003074,66.3595986670116,0.8092767909984104,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_009500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_009500_metadata.json
online_stsp,0.1,10000,15,15,4.392797707987484,70.75239637499908,0.009113542007980868,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_010000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_010000_metadata.json
online_stsp,0.1,10500,2296,500,3.5667333750025136,74.3191297500016,0.025483207995421253,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_010500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_010500_metadata.json
online_stsp,0.1,11000,1449,420,3.975349250002182,78.29447900000378,0.1216217500041239,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_011000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_011000_metadata.json
online_stsp,0.1,11500,4954,708,3.743641708002542,82.03812070800632,0.06474387500202283,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_011500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_011500_metadata.json
online_stsp,0.1,12000,4830,501,4.282134042005055,86.32025475001137,0.08264037499611732,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_012000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_012000_metadata.json
online_stsp,0.1,12500,32290,863,4.776286874999641,91.09654162501101,0.7495067499985453,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_012500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_012500_metadata.json
online_stsp,0.1,13000,5032,487,4.149115957989125,95.24565758300014,0.08094908400380518,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_013000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_013000_metadata.json
online_stsp,0.1,13500,12481,844,3.95023683400359,99.19589441700373,0.20202354199136607,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_013500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_013500_metadata.json
online_stsp,0.1,14000,4337,308,3.608735957997851,102.80463037500158,0.13639116600097623,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_014000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_014000_metadata.json
online_stsp,0.1,14500,839,249,3.6365756250015693,106.44120600000315,0.011585542000830173,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_014500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_014500_metadata.json
online_stsp,0.1,15000,614,129,3.9174310420057736,110.35863704200892,0.008148791996063665,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_015000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_015000_metadata.json
online_stsp,0.1,15500,11359,587,3.858964125000057,114.21760116700898,0.17472437499964144,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_015500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_015500_metadata.json
online_stsp,0.1,16000,1906,388,3.9365667499951087,118.15416791700409,0.09576787499827333,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_016000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_016000_metadata.json
online_stsp,0.1,16500,368,173,3.0505703749950044,121.20473829199909,0.005002959005651064,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_016500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_016500_metadata.json
online_stsp,0.1,17000,2298,284,3.555938083009096,124.76067637500819,0.03524095899774693,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_017000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_017000_metadata.json
online_stsp,0.1,17500,807,250,2.933667207995313,127.6943435830035,0.010501999990083277,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_017500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_017500_metadata.json
online_stsp,0.1,18000,343,208,3.3404291670012753,131.03477275000478,0.00425283401273191,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_018000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_018000_metadata.json
online_stsp,0.1,18500,16089,826,3.876408625001204,134.91118137500598,0.36783112499688286,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_018500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_018500_metadata.json
online_stsp,0.1,19000,6760,538,4.067526917002397,138.97870829200838,0.10442695800156798,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_019000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_019000_metadata.json
online_stsp,0.1,19500,9,9,3.369834915996762,142.34854320800514,0.0016728750051697716,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_019500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_019500_metadata.json
online_stsp,0.1,20000,5486,435,3.53905287499947,145.8875960830046,0.15226070799690206,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_020000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_020000_metadata.json
online_stsp,0.1,20500,44,25,3.42264316699584,149.31023925000045,0.0018203329964308068,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_020500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_020500_metadata.json
online_stsp,0.1,21000,5512,548,3.5063727920060046,152.81661204200645,0.077633708002395,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_021000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_021000_metadata.json
online_stsp,0.1,21500,5797,523,3.6889357909967657,156.50554783300322,0.08753966599761043,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_021500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_021500_metadata.json
online_stsp,0.1,22000,42485,1041,4.204861417005304,160.71040925000852,0.9942099170002621,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_022000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_022000_metadata.json
online_stsp,0.1,22500,3832,506,4.415280917004566,165.1256901670131,0.057086834000074305,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_022500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_022500_metadata.json
online_stsp,0.1,23000,5239,428,3.9775142909929855,169.10320445800608,0.08002745801059064,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_023000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_023000_metadata.json
online_stsp,0.1,23500,13,13,3.611186167006963,172.71439062501304,0.0014601250004488975,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_023500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_023500_metadata.json
online_stsp,0.1,24000,906,333,3.3131046669877833,176.02749529200082,0.01085649999731686,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_024000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_024000_metadata.json
online_stsp,0.1,24500,626,235,3.7622600000031525,179.78975529200397,0.007125042000552639,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_024500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_024500_metadata.json
online_stsp,0.1,25000,22146,932,3.665569749995484,183.45532504199946,0.5152668750088196,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_025000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_025000_metadata.json
online_stsp,0.1,25500,5246,561,4.454580166013329,187.9099052080128,0.08997312501014676,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_025500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_025500_metadata.json
online_stsp,0.1,26000,102,102,4.20182666699111,192.1117318750039,0.0019832500111078843,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_026000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_026000_metadata.json
online_stsp,0.1,26500,18560,830,3.8855199170066044,195.9972517920105,0.45465783299005125,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_026500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_026500_metadata.json
online_stsp,0.1,27000,4626,748,4.106524499991792,200.1037762920023,0.06854233299964108,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_027000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_027000_metadata.json
online_stsp,0.1,27500,63,57,3.605537166004069,203.70931345800636,0.0015651249996153638,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_027500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_027500_metadata.json
online_stsp,0.1,28000,6119,765,3.396049333998235,207.1053627920046,0.08337224999559112,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_028000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_028000_metadata.json
online_stsp,0.1,28500,1710,573,4.059017416002462,211.16438020800706,0.01900662499247119,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_028500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_028500_metadata.json
online_stsp,0.1,29000,1145,195,3.607737750004162,214.77211795801122,0.016062041991972364,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_029000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_029000_metadata.json
online_stsp,0.1,29500,1054,374,3.2129444999882253,217.98506245799945,0.07635025000490714,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_029500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_029500_metadata.json
online_stsp,0.1,30000,1458,431,3.3254831670055864,221.31054562500503,0.016229457993176766,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_030000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_030000_metadata.json
online_stsp,0.1,30500,4582,449,3.218056208002963,224.528601833008,0.06418266700347885,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_030500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_030500_metadata.json
online_stsp,0.1,31000,1774,340,3.665799791997415,228.1944016250054,0.028389083003276028,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_031000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_031000_metadata.json
online_stsp,0.1,31500,14382,722,3.8909573330020066,232.08535895800742,0.2847424170031445,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_031500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_031500_metadata.json
online_stsp,0.1,32000,19765,827,4.219910291998531,236.30526925000595,0.41393504200095776,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_032000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_032000_metadata.json
online_stsp,0.1,32500,2808,452,4.344813707997673,240.65008295800362,0.0411572500015609,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_032500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_032500_metadata.json
online_stsp,0.1,33000,4733,673,3.6815250840008957,244.33160804200452,0.1301761670038104,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_033000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_033000_metadata.json
online_stsp,0.1,33500,17629,1006,4.25923112500459,248.5908391670091,0.38964675000170246,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_033500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_033500_metadata.json
online_stsp,0.1,34000,588,366,3.655547165995813,252.24638633300492,0.010242290998576209,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_034000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_034000_metadata.json
online_stsp,0.1,34500,10287,754,3.447215167005197,255.69360150001012,0.15241433399205562,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_034500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_034500_metadata.json
online_stsp,0.1,35000,3521,384,4.286037416997715,259.97963891700783,0.12958754200371914,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_035000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_035000_metadata.json
online_stsp,0.1,35500,288,200,3.8873534580052365,263.86699237501307,0.003748750008526258,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_035500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_035500_metadata.json
online_stsp,0.1,36000,516,204,2.7293197919934755,266.59631216700654,0.004921833999105729,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_036000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_036000_metadata.json
online_stsp,0.1,36500,13085,825,4.012835665998864,270.6091478330054,0.19922333299473394,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_036500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_036500_metadata.json
online_stsp,0.1,37000,3991,380,3.049497917003464,273.6586457500089,0.16312645901052747,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_037000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_037000_metadata.json
online_stsp,0.1,37500,3770,518,3.524340582996956,277.18298633300583,0.05165575000864919,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_037500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_037500_metadata.json
online_stsp,0.1,38000,13635,778,3.2025323749985546,280.3855187080044,0.28215345900389366,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_038000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_038000_metadata.json
online_stsp,0.1,38500,2268,320,4.304832709007314,284.6903514170117,0.033419792001950555,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_038500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_038500_metadata.json
online_stsp,0.1,39000,275,185,3.7243061249901075,288.4146575420018,0.0031162910017883405,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_039000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_039000_metadata.json
online_stsp,0.1,39500,2401,489,3.6314669999992475,292.04612454200105,0.03322804100753274,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_039500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_039500_metadata.json
online_stsp,0.1,40000,5698,543,3.708159750007326,295.7542842920084,0.08310708300268743,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_040000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_040000_metadata.json
online_stsp,0.1,40500,5720,379,3.5998093329981202,299.3540936250065,0.17487245799566153,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_040500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_040500_metadata.json
online_stsp,0.1,41000,4137,520,3.7854404999961844,303.1395341250027,0.07958195800893009,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_041000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_041000_metadata.json
online_stsp,0.1,41500,5180,521,3.97203950000403,307.1115736250067,0.08413416700204834,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_041500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_041500_metadata.json
online_stsp,0.1,42000,1068,369,3.9262983329972485,311.03787195800396,0.014365000010002404,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_042000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_042000_metadata.json
online_stsp,0.1,42500,1180,305,3.45435174999875,314.4922237080027,0.01520837499992922,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_042500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_042500_metadata.json
online_stsp,0.1,43000,18,18,3.6579581249970943,318.1501818329998,0.0005311250133672729,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_043000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_043000_metadata.json
online_stsp,0.1,43500,1439,247,3.833730750004179,321.983912583004,0.02221224999811966,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_043500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_043500_metadata.json
online_stsp,0.1,44000,3651,524,3.024067499994999,325.007980082999,0.1302035840053577,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_044000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_044000_metadata.json
online_stsp,0.1,44500,2351,360,3.75694904201373,328.7649291250127,0.033225917009986006,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_044500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_044500_metadata.json
online_stsp,0.1,45000,632,331,3.8910962919908343,332.65602541700355,0.007484125002520159,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_045000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_045000_metadata.json
online_stsp,0.1,45500,227,143,3.6184201660071267,336.2744455830107,0.002749166000285186,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_045500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_045500_metadata.json
online_stsp,0.1,46000,2077,442,3.4857166669971775,339.76016225000785,0.027460708006401546,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_046000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_20/theta_0_10/online/online_snapshot_046000_metadata.json
