algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,24000,233,250.0,15.0,1.0,759,4.213596417015651,low
sts_miner,24000,233,250.0,15.0,2.0,759,4.138267500005895,high
sts_miner,24000,233,250.0,15.0,4.0,759,4.153573249990586,expand_high
sts_miner,24000,233,250.0,15.0,8.0,756,4.124582833988825,expand_high
sts_miner,24000,233,250.0,15.0,16.0,741,4.094592458015541,expand_high
sts_miner,24000,233,250.0,15.0,32.0,708,3.9439007499895524,expand_high
sts_miner,24000,233,250.0,15.0,64.0,573,3.517204915988259,expand_high
sts_miner,24000,233,250.0,15.0,128.0,411,2.854562749998877,expand_high
sts_miner,24000,233,250.0,15.0,256.0,196,2.053662791993702,expand_high
sts_miner,24000,233,250.0,15.0,192.0,283,2.3589706659840886,binary_1
sts_miner,24000,233,250.0,15.0,224.0,221,2.12710212499951,binary_2
