algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,26000,54,250.0,15.0,1.0,779,4.600035083014518,low
sts_miner,26000,54,250.0,15.0,2.0,779,4.535541834018659,high
sts_miner,26000,54,250.0,15.0,4.0,779,4.541801291983575,expand_high
sts_miner,26000,54,250.0,15.0,8.0,777,4.540219000016805,expand_high
sts_miner,26000,54,250.0,15.0,16.0,761,4.469914874993265,expand_high
sts_miner,26000,54,250.0,15.0,32.0,726,4.340030458988622,expand_high
sts_miner,26000,54,250.0,15.0,64.0,596,3.8655199999921024,expand_high
sts_miner,26000,54,250.0,15.0,128.0,431,3.153312125010416,expand_high
sts_miner,26000,54,250.0,15.0,256.0,212,2.27519545899122,expand_high
sts_miner,26000,54,250.0,15.0,512.0,54,1.524191249976866,expand_high
sts_miner,26000,54,250.0,15.0,384.0,118,1.8320960420242045,binary_1
sts_miner,26000,54,250.0,15.0,448.0,97,1.723613333015237,binary_2
sts_miner,26000,54,250.0,15.0,480.0,90,1.6976079170126468,binary_3
sts_miner,26000,54,250.0,15.0,496.0,75,1.6474924159992952,binary_4
sts_miner,26000,54,250.0,15.0,504.0,59,1.5602527080045547,binary_5
