algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,38500,261,250.0,15.0,1.0,1047,8.754153832996963,low
sts_miner,38500,261,250.0,15.0,2.0,1047,8.76456949999556,high
sts_miner,38500,261,250.0,15.0,4.0,1047,8.786452833999647,expand_high
sts_miner,38500,261,250.0,15.0,8.0,1044,8.745897749991855,expand_high
sts_miner,38500,261,250.0,15.0,16.0,1015,8.506028792005964,expand_high
sts_miner,38500,261,250.0,15.0,32.0,971,8.333210874989163,expand_high
sts_miner,38500,261,250.0,15.0,64.0,820,7.393293000000995,expand_high
sts_miner,38500,261,250.0,15.0,128.0,599,5.981028292007977,expand_high
sts_miner,38500,261,250.0,15.0,256.0,295,3.9417913329962175,expand_high
sts_miner,38500,261,250.0,15.0,512.0,81,2.518785124993883,expand_high
sts_miner,38500,261,250.0,15.0,384.0,159,3.027395582990721,binary_1
sts_miner,38500,261,250.0,15.0,320.0,219,3.4464448330109008,binary_2
sts_miner,38500,261,250.0,15.0,288.0,255,3.679916166001931,binary_3
