algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,6000,858,250.0,15.0,1.0,256,0.54306391600403,low
sts_miner,6000,858,250.0,15.0,2.0,256,0.5389668330026325,high
sts_miner,6000,858,250.0,15.0,1.5,256,0.5385868749872316,binary_1
sts_miner,6000,858,250.0,15.0,1.25,256,0.5667280410125386,binary_2
sts_miner,6000,858,250.0,15.0,1.125,256,0.5402367500064429,binary_3
sts_miner,6000,858,250.0,15.0,1.0625,256,0.54077637498267,binary_4
sts_miner,6000,858,250.0,15.0,1.03125,256,0.5396873340068851,binary_5
sts_miner,6000,858,250.0,15.0,1.015625,256,0.5384777919971384,binary_6
sts_miner,6000,858,250.0,15.0,1.0078125,256,0.5392355830117594,binary_7
sts_miner,6000,858,250.0,15.0,1.00390625,256,0.5427996660000645,binary_8
sts_miner,6000,858,250.0,30.0,1.0,397,0.7412868750107009,low
sts_miner,6000,858,250.0,30.0,2.0,397,0.7597088330076076,high
sts_miner,6000,858,250.0,30.0,1.5,397,0.7358075829979498,binary_1
sts_miner,6000,858,250.0,30.0,1.25,397,0.7399859169963747,binary_2
sts_miner,6000,858,250.0,30.0,1.125,397,0.73598441699869,binary_3
sts_miner,6000,858,250.0,30.0,1.0625,397,0.7375858330051415,binary_4
sts_miner,6000,858,250.0,30.0,1.03125,397,0.7375723330187611,binary_5
sts_miner,6000,858,250.0,30.0,1.015625,397,0.741091707983287,binary_6
sts_miner,6000,858,250.0,30.0,1.0078125,397,0.7367530410119798,binary_7
sts_miner,6000,858,250.0,30.0,1.00390625,397,0.7375680420082062,binary_8
sts_miner,6000,858,250.0,60.0,1.0,920,1.2673475419869646,low
sts_miner,6000,858,250.0,60.0,2.0,920,1.2488511659903452,high
sts_miner,6000,858,250.0,60.0,4.0,920,1.2496426250145305,expand_high
sts_miner,6000,858,250.0,60.0,8.0,915,1.2465573330118787,expand_high
sts_miner,6000,858,250.0,60.0,16.0,905,1.2325346249854192,expand_high
sts_miner,6000,858,250.0,60.0,32.0,856,1.1876278340059798,expand_high
sts_miner,6000,858,250.0,60.0,24.0,880,1.2120674999896437,binary_1
