algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,3000,106,250.0,15.0,1.0,155,0.21971808400121517,low
sts_miner,3000,106,250.0,15.0,2.0,155,0.2171587499906309,high
sts_miner,3000,106,250.0,15.0,4.0,155,0.2154961249907501,expand_high
sts_miner,3000,106,250.0,15.0,8.0,155,0.21554741699947044,expand_high
sts_miner,3000,106,250.0,15.0,16.0,155,0.21602554200217128,expand_high
sts_miner,3000,106,250.0,15.0,32.0,155,0.21779483300633729,expand_high
sts_miner,3000,106,250.0,15.0,64.0,155,0.21543999999994412,expand_high
sts_miner,3000,106,250.0,15.0,128.0,143,0.21011204100796022,expand_high
sts_miner,3000,106,250.0,15.0,256.0,103,0.19258574998821132,expand_high
sts_miner,3000,106,250.0,15.0,192.0,121,0.20064970801468007,binary_1
sts_miner,3000,106,250.0,15.0,224.0,110,0.196264041995164,binary_2
