algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,27000,979,250.0,15.0,1.0,803,4.8597764580044895,low
sts_miner,27000,979,250.0,15.0,2.0,803,4.840850624983432,high
sts_miner,27000,979,250.0,15.0,1.5,803,4.8593652909912635,binary_1
sts_miner,27000,979,250.0,15.0,1.25,803,4.891326125012711,binary_2
sts_miner,27000,979,250.0,15.0,1.125,803,4.83743924999726,binary_3
sts_miner,27000,979,250.0,15.0,1.0625,803,4.899920416995883,binary_4
sts_miner,27000,979,250.0,15.0,1.03125,803,4.830965457978891,binary_5
sts_miner,27000,979,250.0,15.0,1.015625,803,4.8787029160012025,binary_6
sts_miner,27000,979,250.0,15.0,1.0078125,803,4.872756917000515,binary_7
sts_miner,27000,979,250.0,15.0,1.00390625,803,4.828858082997613,binary_8
sts_miner,27000,979,250.0,30.0,1.0,1291,7.077018332987791,low
sts_miner,27000,979,250.0,30.0,2.0,1291,7.084149083995726,high
sts_miner,27000,979,250.0,30.0,4.0,1290,7.071680749999359,expand_high
sts_miner,27000,979,250.0,30.0,8.0,1281,7.036587541020708,expand_high
sts_miner,27000,979,250.0,30.0,16.0,1235,6.84479270799784,expand_high
sts_miner,27000,979,250.0,30.0,32.0,1107,6.417393917014124,expand_high
sts_miner,27000,979,250.0,30.0,64.0,925,5.629123916995013,expand_high
sts_miner,27000,979,250.0,30.0,48.0,1038,6.054524582985323,binary_1
