algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,31000,196,250.0,15.0,1.0,890,6.094257958990056,low
sts_miner,31000,196,250.0,15.0,2.0,890,6.067333957995288,high
sts_miner,31000,196,250.0,15.0,4.0,890,6.07464274999802,expand_high
sts_miner,31000,196,250.0,15.0,8.0,888,6.08908600002178,expand_high
sts_miner,31000,196,250.0,15.0,16.0,866,5.9605646670097485,expand_high
sts_miner,31000,196,250.0,15.0,32.0,825,5.7614650829928,expand_high
sts_miner,31000,196,250.0,15.0,64.0,686,5.145154250029009,expand_high
sts_miner,31000,196,250.0,15.0,128.0,495,4.1817613749881275,expand_high
sts_miner,31000,196,250.0,15.0,256.0,258,2.987369458016474,expand_high
sts_miner,31000,196,250.0,15.0,512.0,60,1.8668882499914616,expand_high
sts_miner,31000,196,250.0,15.0,384.0,129,2.2457437090051826,binary_1
sts_miner,31000,196,250.0,15.0,320.0,187,2.5575463339919224,binary_2
