algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,500,957,250.0,15.0,1.0,30,0.02882524998858571,low
sts_miner,500,957,250.0,15.0,2.0,30,0.029024874995229766,high
sts_miner,500,957,250.0,15.0,1.5,30,0.028669457999058068,binary_1
sts_miner,500,957,250.0,15.0,1.25,30,0.028699584014248103,binary_2
sts_miner,500,957,250.0,15.0,1.125,30,0.02859587501734495,binary_3
sts_miner,500,957,250.0,15.0,1.0625,30,0.02857537500676699,binary_4
sts_miner,500,957,250.0,15.0,1.03125,30,0.028558542020618916,binary_5
sts_miner,500,957,250.0,15.0,1.015625,30,0.028746374999172986,binary_6
sts_miner,500,957,250.0,15.0,1.0078125,30,0.028689041995676234,binary_7
sts_miner,500,957,250.0,15.0,1.00390625,30,0.029455209005391225,binary_8
sts_miner,500,957,250.0,30.0,1.0,48,0.03733566700248048,low
sts_miner,500,957,250.0,30.0,2.0,48,0.03705025001545437,high
sts_miner,500,957,250.0,30.0,1.5,48,0.03715712501434609,binary_1
sts_miner,500,957,250.0,30.0,1.25,48,0.03703183398465626,binary_2
sts_miner,500,957,250.0,30.0,1.125,48,0.037046332989120856,binary_3
sts_miner,500,957,250.0,30.0,1.0625,48,0.037059291993500665,binary_4
sts_miner,500,957,250.0,30.0,1.03125,48,0.03700370900332928,binary_5
sts_miner,500,957,250.0,30.0,1.015625,48,0.03695862501626834,binary_6
sts_miner,500,957,250.0,30.0,1.0078125,48,0.037086374999489635,binary_7
sts_miner,500,957,250.0,30.0,1.00390625,48,0.03705766698112711,binary_8
sts_miner,500,957,250.0,60.0,1.0,82,0.053449375001946464,low
sts_miner,500,957,250.0,60.0,2.0,82,0.05354470800375566,high
sts_miner,500,957,250.0,60.0,1.5,82,0.05348645901540294,binary_1
sts_miner,500,957,250.0,60.0,1.25,82,0.05351779199554585,binary_2
sts_miner,500,957,250.0,60.0,1.125,82,0.053522000001976267,binary_3
sts_miner,500,957,250.0,60.0,1.0625,82,0.05356737499823794,binary_4
