algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,40500,386,250.0,15.0,1.0,1092,9.73810066698934,low
sts_miner,40500,386,250.0,15.0,2.0,1092,9.602170625003055,high
sts_miner,40500,386,250.0,15.0,4.0,1091,9.61829033299,expand_high
sts_miner,40500,386,250.0,15.0,8.0,1086,9.615919167001266,expand_high
sts_miner,40500,386,250.0,15.0,16.0,1062,9.464729917002842,expand_high
sts_miner,40500,386,250.0,15.0,32.0,986,9.029478374985047,expand_high
sts_miner,40500,386,250.0,15.0,64.0,860,8.070065749983769,expand_high
sts_miner,40500,386,250.0,15.0,128.0,627,6.519353500014404,expand_high
sts_miner,40500,386,250.0,15.0,256.0,304,4.284112833003746,expand_high
sts_miner,40500,386,250.0,15.0,192.0,450,5.3050373749865685,binary_1
sts_miner,40500,386,250.0,15.0,224.0,410,5.031346250005299,binary_2
