algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,40000,809,250.0,15.0,1.0,1085,9.409507708012825,low
sts_miner,40000,809,250.0,15.0,2.0,1085,9.236739582993323,high
sts_miner,40000,809,250.0,15.0,4.0,1084,9.303167541016592,expand_high
sts_miner,40000,809,250.0,15.0,8.0,1079,9.321363458002452,expand_high
sts_miner,40000,809,250.0,15.0,16.0,1054,9.201699041994289,expand_high
sts_miner,40000,809,250.0,15.0,32.0,979,8.779973541997606,expand_high
sts_miner,40000,809,250.0,15.0,64.0,854,7.89806641600444,expand_high
sts_miner,40000,809,250.0,15.0,128.0,623,6.415127542015398,expand_high
sts_miner,40000,809,250.0,15.0,96.0,720,7.136515833000885,binary_1
sts_miner,40000,809,250.0,15.0,80.0,767,7.3662237089884,binary_2
