algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,18000,86,250.0,15.0,1.0,644,2.8077234579832293,low
sts_miner,18000,86,250.0,15.0,2.0,644,2.7615828329871874,high
sts_miner,18000,86,250.0,15.0,4.0,644,2.7530395000067074,expand_high
sts_miner,18000,86,250.0,15.0,8.0,644,2.7779943750065286,expand_high
sts_miner,18000,86,250.0,15.0,16.0,638,2.7301061250036582,expand_high
sts_miner,18000,86,250.0,15.0,32.0,608,2.7049616249860264,expand_high
sts_miner,18000,86,250.0,15.0,64.0,469,2.3044045839924365,expand_high
sts_miner,18000,86,250.0,15.0,128.0,341,1.9778809580020607,expand_high
sts_miner,18000,86,250.0,15.0,256.0,160,1.3891074580023997,expand_high
sts_miner,18000,86,250.0,15.0,512.0,48,1.0392880420258734,expand_high
sts_miner,18000,86,250.0,15.0,384.0,93,1.204197374987416,binary_1
