algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,37000,529,250.0,15.0,1.0,1037,9.0441402909928,low
sts_miner,37000,529,250.0,15.0,2.0,1037,8.394968665990746,high
sts_miner,37000,529,250.0,15.0,4.0,1037,8.34745570801897,expand_high
sts_miner,37000,529,250.0,15.0,8.0,1034,8.362941125000361,expand_high
sts_miner,37000,529,250.0,15.0,16.0,1004,8.157523667003261,expand_high
sts_miner,37000,529,250.0,15.0,32.0,962,7.967335666005965,expand_high
sts_miner,37000,529,250.0,15.0,64.0,813,7.14233487501042,expand_high
sts_miner,37000,529,250.0,15.0,128.0,604,5.748384083999554,expand_high
sts_miner,37000,529,250.0,15.0,256.0,301,3.860437583993189,expand_high
sts_miner,37000,529,250.0,15.0,192.0,423,4.679336500004865,binary_1
sts_miner,37000,529,250.0,15.0,160.0,508,5.221385750017362,binary_2
