algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,10000,0,250.0,15.0,1.0,372,1.1045069159881677,low
sts_miner,10000,0,250.0,15.0,2.0,372,1.1300894169835374,high
sts_miner,10000,0,250.0,15.0,4.0,372,1.1002351670176722,expand_high
sts_miner,10000,0,250.0,15.0,8.0,372,1.0984192910254933,expand_high
sts_miner,10000,0,250.0,15.0,16.0,372,1.0994153339997865,expand_high
sts_miner,10000,0,250.0,15.0,32.0,362,1.1146464170014951,expand_high
sts_miner,10000,0,250.0,15.0,64.0,329,1.0331972499843687,expand_high
sts_miner,10000,0,250.0,15.0,128.0,239,0.8987460839853156,expand_high
sts_miner,10000,0,250.0,15.0,256.0,129,0.7252976659801789,expand_high
sts_miner,10000,0,250.0,15.0,512.0,41,0.5589870419935323,expand_high
sts_miner,10000,0,250.0,15.0,1024.0,3,0.526505374989938,expand_high
sts_miner,10000,0,250.0,15.0,2048.0,0,0.4949332500109449,expand_high
sts_miner,10000,0,250.0,15.0,1536.0,0,0.4959814159956295,binary_1
