algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,31500,1186,250.0,15.0,1.0,899,6.3704897909774445,low
sts_miner,31500,1186,250.0,15.0,2.0,899,6.226792750007007,high
sts_miner,31500,1186,250.0,15.0,1.5,899,6.270022208977025,binary_1
sts_miner,31500,1186,250.0,15.0,1.25,899,6.20513104199199,binary_2
sts_miner,31500,1186,250.0,15.0,1.125,899,6.198636874993099,binary_3
sts_miner,31500,1186,250.0,15.0,1.0625,899,6.244183208007598,binary_4
sts_miner,31500,1186,250.0,15.0,1.03125,899,6.318477332999464,binary_5
sts_miner,31500,1186,250.0,15.0,1.015625,899,6.261170000012498,binary_6
sts_miner,31500,1186,250.0,15.0,1.0078125,899,6.279540374991484,binary_7
sts_miner,31500,1186,250.0,15.0,1.00390625,899,6.243814165994991,binary_8
sts_miner,31500,1186,250.0,30.0,1.0,1458,9.174492707999889,low
sts_miner,31500,1186,250.0,30.0,2.0,1458,9.150268500001403,high
sts_miner,31500,1186,250.0,30.0,4.0,1457,9.132363124983385,expand_high
sts_miner,31500,1186,250.0,30.0,8.0,1442,9.073530291992938,expand_high
sts_miner,31500,1186,250.0,30.0,16.0,1397,8.869913915987127,expand_high
sts_miner,31500,1186,250.0,30.0,32.0,1263,8.27993091699318,expand_high
sts_miner,31500,1186,250.0,30.0,64.0,1056,7.225370917003602,expand_high
sts_miner,31500,1186,250.0,30.0,48.0,1172,7.797166832984658,binary_1
