algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,11500,234,250.0,15.0,0.0,317,0.5258759589999045,low
stbfm,11500,234,250.0,15.0,1.0,0,0.5137580830000843,high
stbfm,11500,234,250.0,15.0,0.5,0,0.5339196669999637,binary_1
stbfm,11500,234,250.0,15.0,0.25,0,0.515859250000176,binary_2
stbfm,11500,234,250.0,15.0,0.125,0,0.5119733330000145,binary_3
stbfm,11500,234,250.0,15.0,0.0625,0,0.5104874580001706,binary_4
stbfm,11500,234,250.0,15.0,0.03125,3,0.5366011250000611,binary_5
stbfm,11500,234,250.0,15.0,0.015625,12,0.5142940840000847,binary_6
stbfm,11500,234,250.0,15.0,0.0078125,48,0.5194763340000463,binary_7
stbfm,11500,234,250.0,15.0,0.00390625,99,0.5172165829999358,binary_8
stbfm,11500,234,250.0,30.0,0.0,479,0.6452389589999257,low
stbfm,11500,234,250.0,30.0,1.0,0,0.6125411660000282,high
stbfm,11500,234,250.0,30.0,0.5,0,0.6125448329999017,binary_1
stbfm,11500,234,250.0,30.0,0.25,0,0.6085222080000676,binary_2
stbfm,11500,234,250.0,30.0,0.125,0,0.6276871249999658,binary_3
stbfm,11500,234,250.0,30.0,0.0625,0,0.6133282910000162,binary_4
stbfm,11500,234,250.0,30.0,0.03125,5,0.6101917500000127,binary_5
stbfm,11500,234,250.0,30.0,0.015625,27,0.6141290420000587,binary_6
stbfm,11500,234,250.0,30.0,0.0078125,77,0.6358714160001,binary_7
stbfm,11500,234,250.0,30.0,0.00390625,127,0.6188329999999951,binary_8
stbfm,11500,234,250.0,60.0,0.0,1170,0.8252956250000807,low
stbfm,11500,234,250.0,60.0,1.0,0,0.7896659580001142,high
stbfm,11500,234,250.0,60.0,0.5,0,0.8062274999999772,binary_1
stbfm,11500,234,250.0,60.0,0.25,0,0.7867930410000099,binary_2
stbfm,11500,234,250.0,60.0,0.125,0,0.7852635409999493,binary_3
stbfm,11500,234,250.0,60.0,0.0625,3,0.7902011670000775,binary_4
stbfm,11500,234,250.0,60.0,0.03125,14,0.8059228329998405,binary_5
stbfm,11500,234,250.0,60.0,0.015625,62,0.7948509579998699,binary_6
stbfm,11500,234,250.0,60.0,0.0078125,115,0.8015286670001842,binary_7
stbfm,11500,234,250.0,60.0,0.00390625,208,0.8106393750001644,binary_8
