algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,25500,433,250.0,15.0,0.0,1147,1.4792102500214241,low
stbfm,25500,433,250.0,15.0,1.0,0,1.4218946250039153,high
stbfm,25500,433,250.0,15.0,0.5,0,1.4349844999960624,binary_1
stbfm,25500,433,250.0,15.0,0.25,0,1.4131945410044864,binary_2
stbfm,25500,433,250.0,15.0,0.125,0,1.4267109170323238,binary_3
stbfm,25500,433,250.0,15.0,0.0625,0,1.4152990829898044,binary_4
stbfm,25500,433,250.0,15.0,0.03125,5,1.426621416991111,binary_5
stbfm,25500,433,250.0,15.0,0.015625,33,1.4246714159962721,binary_6
stbfm,25500,433,250.0,15.0,0.0078125,111,1.457566166005563,binary_7
stbfm,25500,433,250.0,15.0,0.00390625,234,1.4618240419658832,binary_8
stbfm,25500,433,250.0,30.0,0.0,1986,1.791466082970146,low
stbfm,25500,433,250.0,30.0,1.0,0,1.7422328749671578,high
stbfm,25500,433,250.0,30.0,0.5,0,1.688758542004507,binary_1
stbfm,25500,433,250.0,30.0,0.25,0,1.7358821249799803,binary_2
stbfm,25500,433,250.0,30.0,0.125,0,1.7033307920210063,binary_3
stbfm,25500,433,250.0,30.0,0.0625,1,1.7267653750022873,binary_4
stbfm,25500,433,250.0,30.0,0.03125,9,1.7375328749767505,binary_5
stbfm,25500,433,250.0,30.0,0.015625,62,1.7073202499886975,binary_6
stbfm,25500,433,250.0,30.0,0.0078125,167,1.7592453749966808,binary_7
stbfm,25500,433,250.0,30.0,0.00390625,348,1.7429032499785535,binary_8
stbfm,25500,433,250.0,60.0,0.0,5066,2.4366887920186855,low
stbfm,25500,433,250.0,60.0,1.0,0,2.2585591670358554,high
stbfm,25500,433,250.0,60.0,0.5,0,2.2190989580121823,binary_1
stbfm,25500,433,250.0,60.0,0.25,0,2.2665087080094963,binary_2
stbfm,25500,433,250.0,60.0,0.125,0,2.2485798340057954,binary_3
stbfm,25500,433,250.0,60.0,0.0625,7,2.2524455420207232,binary_4
stbfm,25500,433,250.0,60.0,0.03125,29,2.2388642499572597,binary_5
stbfm,25500,433,250.0,60.0,0.015625,116,2.2854922499973327,binary_6
stbfm,25500,433,250.0,60.0,0.0078125,271,2.292056375008542,binary_7
stbfm,25500,433,250.0,60.0,0.00390625,574,2.3625792920356616,binary_8
stbfm,25500,433,250.0,120.0,0.0,17509,3.6476076670223847,low
stbfm,25500,433,250.0,120.0,1.0,0,3.172806207963731,high
stbfm,25500,433,250.0,120.0,0.5,0,3.2257423330447637,binary_1
stbfm,25500,433,250.0,120.0,0.25,0,3.1865176249993965,binary_2
stbfm,25500,433,250.0,120.0,0.125,2,3.17969770898344,binary_3
stbfm,25500,433,250.0,120.0,0.0625,13,3.2290795000153594,binary_4
stbfm,25500,433,250.0,120.0,0.03125,69,3.231307166046463,binary_5
stbfm,25500,433,250.0,120.0,0.015625,217,3.3057241670321673,binary_6
stbfm,25500,433,250.0,120.0,0.0078125,502,3.372319874993991,binary_7
stbfm,25500,433,250.0,120.0,0.01171875,305,3.322225374984555,binary_8
stbfm,25500,433,250.0,240.0,0.0,64676,6.259917957999278,low
stbfm,25500,433,250.0,240.0,1.0,0,4.789686499978416,high
stbfm,25500,433,250.0,240.0,0.5,0,4.787256000039633,binary_1
stbfm,25500,433,250.0,240.0,0.25,0,4.790106917032972,binary_2
stbfm,25500,433,250.0,240.0,0.125,8,4.879596374987159,binary_3
stbfm,25500,433,250.0,240.0,0.0625,46,4.870255541987717,binary_4
stbfm,25500,433,250.0,240.0,0.03125,164,4.9691162089584395,binary_5
stbfm,25500,433,250.0,240.0,0.015625,481,5.123172624967992,binary_6
stbfm,25500,433,250.0,240.0,0.0234375,262,4.998205500014592,binary_7
stbfm,25500,433,250.0,240.0,0.01953125,349,5.0617398750036955,binary_8
stbfm,25500,433,500.0,15.0,0.0,6511,1.6002895839628763,low
stbfm,25500,433,500.0,15.0,1.0,0,1.4053680829820223,high
stbfm,25500,433,500.0,15.0,0.5,0,1.4522963750059716,binary_1
stbfm,25500,433,500.0,15.0,0.25,0,1.4126854999922216,binary_2
stbfm,25500,433,500.0,15.0,0.125,0,1.432840875000693,binary_3
stbfm,25500,433,500.0,15.0,0.0625,6,1.4091950409929268,binary_4
stbfm,25500,433,500.0,15.0,0.03125,23,1.4584934589802288,binary_5
stbfm,25500,433,500.0,15.0,0.015625,101,1.4392314169672318,binary_6
stbfm,25500,433,500.0,15.0,0.0078125,257,1.5028158749919385,binary_7
stbfm,25500,433,500.0,15.0,0.00390625,497,1.4846661249757744,binary_8
stbfm,25500,433,500.0,30.0,0.0,20160,2.217405457980931,low
stbfm,25500,433,500.0,30.0,1.0,0,1.6814027919899672,high
stbfm,25500,433,500.0,30.0,0.5,0,1.6833097499911673,binary_1
stbfm,25500,433,500.0,30.0,0.25,0,1.7346532079973258,binary_2
stbfm,25500,433,500.0,30.0,0.125,2,1.69556012499379,binary_3
stbfm,25500,433,500.0,30.0,0.0625,10,1.7429848330211826,binary_4
stbfm,25500,433,500.0,30.0,0.03125,67,1.7302699579740874,binary_5
stbfm,25500,433,500.0,30.0,0.015625,234,1.7944828330073506,binary_6
stbfm,25500,433,500.0,30.0,0.0078125,489,1.8483255419996567,binary_7
stbfm,25500,433,500.0,30.0,0.01171875,339,1.8362759170122445,binary_8
stbfm,25500,433,500.0,60.0,0.0,84268,4.016193457995541,low
stbfm,25500,433,500.0,60.0,1.0,0,2.2169598750188015,high
stbfm,25500,433,500.0,60.0,0.5,0,2.3250275409664027,binary_1
stbfm,25500,433,500.0,60.0,0.25,0,2.236148083989974,binary_2
stbfm,25500,433,500.0,60.0,0.125,8,2.242345959006343,binary_3
stbfm,25500,433,500.0,60.0,0.0625,47,2.347088749986142,binary_4
stbfm,25500,433,500.0,60.0,0.03125,205,2.3942630420206115,binary_5
stbfm,25500,433,500.0,60.0,0.015625,605,2.568831417011097,binary_6
stbfm,25500,433,500.0,60.0,0.0234375,323,2.4163950409856625,binary_7
stbfm,25500,433,500.0,60.0,0.01953125,423,2.457088124996517,binary_8
