algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,17500,2636,250.0,15.0,0.0,959,1.0242549999966286,low
stbfm,17500,2636,250.0,15.0,1.0,0,0.968825125019066,high
stbfm,17500,2636,250.0,15.0,0.5,0,0.9693381249671802,binary_1
stbfm,17500,2636,250.0,15.0,0.25,0,0.9911329579772428,binary_2
stbfm,17500,2636,250.0,15.0,0.125,0,0.9691444170312025,binary_3
stbfm,17500,2636,250.0,15.0,0.0625,0,0.9857313749962486,binary_4
stbfm,17500,2636,250.0,15.0,0.03125,6,0.9609204590087757,binary_5
stbfm,17500,2636,250.0,15.0,0.015625,35,1.0366167079773732,binary_6
stbfm,17500,2636,250.0,15.0,0.0078125,109,0.9969716659979895,binary_7
stbfm,17500,2636,250.0,15.0,0.00390625,246,0.9775179580319673,binary_8
stbfm,17500,2636,250.0,30.0,0.0,1591,1.388224166992586,low
stbfm,17500,2636,250.0,30.0,1.0,0,1.1592742089997046,high
stbfm,17500,2636,250.0,30.0,0.5,0,1.1598600840079598,binary_1
stbfm,17500,2636,250.0,30.0,0.25,0,1.1938028750009835,binary_2
stbfm,17500,2636,250.0,30.0,0.125,0,1.1604897499782965,binary_3
stbfm,17500,2636,250.0,30.0,0.0625,1,1.179377333028242,binary_4
stbfm,17500,2636,250.0,30.0,0.03125,9,1.19278362498153,binary_5
stbfm,17500,2636,250.0,30.0,0.015625,68,1.174937666975893,binary_6
stbfm,17500,2636,250.0,30.0,0.0078125,186,1.2161549580050632,binary_7
stbfm,17500,2636,250.0,30.0,0.00390625,354,1.3495164169580676,binary_8
stbfm,17500,2636,250.0,60.0,0.0,3856,1.6915465840138495,low
stbfm,17500,2636,250.0,60.0,1.0,0,1.5519116670475341,high
stbfm,17500,2636,250.0,60.0,0.5,0,1.5308412089943886,binary_1
stbfm,17500,2636,250.0,60.0,0.25,0,2.1528227499802597,binary_2
stbfm,17500,2636,250.0,60.0,0.125,0,1.9456666669575498,binary_3
stbfm,17500,2636,250.0,60.0,0.0625,6,1.5926415420253761,binary_4
stbfm,17500,2636,250.0,60.0,0.03125,28,1.6197845830465667,binary_5
stbfm,17500,2636,250.0,60.0,0.015625,123,1.6587632919545285,binary_6
stbfm,17500,2636,250.0,60.0,0.0078125,291,1.638821917003952,binary_7
stbfm,17500,2636,250.0,60.0,0.00390625,610,2.0576248330180533,binary_8
stbfm,17500,2636,250.0,120.0,0.0,11202,2.7277335840044543,low
stbfm,17500,2636,250.0,120.0,1.0,0,2.350780208944343,high
stbfm,17500,2636,250.0,120.0,0.5,0,2.2856382080353796,binary_1
stbfm,17500,2636,250.0,120.0,0.25,0,2.2246629580040462,binary_2
stbfm,17500,2636,250.0,120.0,0.125,3,2.7597257919842377,binary_3
stbfm,17500,2636,250.0,120.0,0.0625,13,2.5154397080186754,binary_4
stbfm,17500,2636,250.0,120.0,0.03125,74,2.5205480830045417,binary_5
stbfm,17500,2636,250.0,120.0,0.015625,223,3.7064337499905378,binary_6
stbfm,17500,2636,250.0,120.0,0.0078125,529,3.3893996250117198,binary_7
stbfm,17500,2636,250.0,120.0,0.00390625,1277,2.8832336670020595,binary_8
stbfm,17500,2636,250.0,240.0,0.0,37543,4.58360516699031,low
stbfm,17500,2636,250.0,240.0,1.0,0,3.544674125034362,high
stbfm,17500,2636,250.0,240.0,0.5,0,3.5411113330046646,binary_1
stbfm,17500,2636,250.0,240.0,0.25,0,3.6818474999745376,binary_2
stbfm,17500,2636,250.0,240.0,0.125,9,3.7032994579640217,binary_3
stbfm,17500,2636,250.0,240.0,0.0625,47,3.4617170419660397,binary_4
