algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,4711,250.0,15.0,0.0,1072,1.3024295420036651,low
stbfm,22500,4711,250.0,15.0,1.0,0,1.2419684999622405,high
stbfm,22500,4711,250.0,15.0,0.5,0,1.2581409999984317,binary_1
stbfm,22500,4711,250.0,15.0,0.25,0,1.2367373330052942,binary_2
stbfm,22500,4711,250.0,15.0,0.125,0,1.2530547920032404,binary_3
stbfm,22500,4711,250.0,15.0,0.0625,0,1.2428227920318022,binary_4
stbfm,22500,4711,250.0,15.0,0.03125,6,1.2567342919646762,binary_5
stbfm,22500,4711,250.0,15.0,0.015625,31,1.2399347079917789,binary_6
stbfm,22500,4711,250.0,15.0,0.0078125,104,1.2619982920004986,binary_7
stbfm,22500,4711,250.0,15.0,0.00390625,234,1.2826188749750145,binary_8
stbfm,22500,4711,250.0,30.0,0.0,1835,1.5973707090015523,low
stbfm,22500,4711,250.0,30.0,1.0,0,1.4911740840179846,high
stbfm,22500,4711,250.0,30.0,0.5,0,1.525575709005352,binary_1
stbfm,22500,4711,250.0,30.0,0.25,0,1.4832450830144808,binary_2
stbfm,22500,4711,250.0,30.0,0.125,0,1.4847779590054415,binary_3
stbfm,22500,4711,250.0,30.0,0.0625,1,1.5077999170171097,binary_4
stbfm,22500,4711,250.0,30.0,0.03125,10,1.4904227500082925,binary_5
stbfm,22500,4711,250.0,30.0,0.015625,64,1.521702500001993,binary_6
stbfm,22500,4711,250.0,30.0,0.0078125,171,1.5146336249890737,binary_7
stbfm,22500,4711,250.0,30.0,0.00390625,356,1.559780417010188,binary_8
stbfm,22500,4711,250.0,60.0,0.0,4475,2.144784125033766,low
stbfm,22500,4711,250.0,60.0,1.0,0,1.9469324160018004,high
stbfm,22500,4711,250.0,60.0,0.5,0,1.989546333963517,binary_1
stbfm,22500,4711,250.0,60.0,0.25,0,1.9583825829904526,binary_2
stbfm,22500,4711,250.0,60.0,0.125,0,1.9733766249846667,binary_3
stbfm,22500,4711,250.0,60.0,0.0625,5,1.9651484999922104,binary_4
stbfm,22500,4711,250.0,60.0,0.03125,29,1.9677673749974929,binary_5
stbfm,22500,4711,250.0,60.0,0.015625,116,2.006407290988136,binary_6
stbfm,22500,4711,250.0,60.0,0.0078125,277,2.023455999966245,binary_7
stbfm,22500,4711,250.0,60.0,0.00390625,599,2.0481321249972098,binary_8
