algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,48500,806,250.0,15.0,0.0,1840,2.88988029101165,low
stbfm,48500,806,250.0,15.0,1.0,0,2.766999665996991,high
stbfm,48500,806,250.0,15.0,0.5,0,2.794258333975449,binary_1
stbfm,48500,806,250.0,15.0,0.25,0,2.7908324159798212,binary_2
stbfm,48500,806,250.0,15.0,0.125,0,2.8105760409962386,binary_3
stbfm,48500,806,250.0,15.0,0.0625,0,2.802850459003821,binary_4
stbfm,48500,806,250.0,15.0,0.03125,4,2.785415999998804,binary_5
stbfm,48500,806,250.0,15.0,0.015625,27,2.822221458016429,binary_6
stbfm,48500,806,250.0,15.0,0.0078125,98,2.8443019590340555,binary_7
stbfm,48500,806,250.0,15.0,0.00390625,223,2.8763974590110593,binary_8
stbfm,48500,806,250.0,30.0,0.0,3323,3.5185318749863654,low
stbfm,48500,806,250.0,30.0,1.0,0,3.4027297089924105,high
stbfm,48500,806,250.0,30.0,0.5,0,3.3681841249926947,binary_1
stbfm,48500,806,250.0,30.0,0.25,0,3.3585988340200856,binary_2
stbfm,48500,806,250.0,30.0,0.125,0,3.36918495799182,binary_3
stbfm,48500,806,250.0,30.0,0.0625,1,3.3301343750208616,binary_4
stbfm,48500,806,250.0,30.0,0.03125,8,3.3953892500139773,binary_5
stbfm,48500,806,250.0,30.0,0.015625,56,3.419892792007886,binary_6
stbfm,48500,806,250.0,30.0,0.0078125,156,3.415347375033889,binary_7
stbfm,48500,806,250.0,30.0,0.00390625,318,3.5119789579766802,binary_8
stbfm,48500,806,250.0,60.0,0.0,8246,4.686005583032966,low
stbfm,48500,806,250.0,60.0,1.0,0,4.463302084011957,high
stbfm,48500,806,250.0,60.0,0.5,0,4.392912250012159,binary_1
stbfm,48500,806,250.0,60.0,0.25,0,4.367445125011727,binary_2
stbfm,48500,806,250.0,60.0,0.125,0,4.367342832963914,binary_3
stbfm,48500,806,250.0,60.0,0.0625,5,4.367180208035279,binary_4
stbfm,48500,806,250.0,60.0,0.03125,27,4.424419457965996,binary_5
stbfm,48500,806,250.0,60.0,0.015625,106,4.484597000002395,binary_6
stbfm,48500,806,250.0,60.0,0.0078125,263,4.523528457968496,binary_7
stbfm,48500,806,250.0,60.0,0.00390625,504,4.587677542003803,binary_8
stbfm,48500,806,250.0,120.0,0.0,27368,7.099094667006284,low
stbfm,48500,806,250.0,120.0,1.0,0,6.347658833954483,high
stbfm,48500,806,250.0,120.0,0.5,0,6.253362832998391,binary_1
stbfm,48500,806,250.0,120.0,0.25,0,6.2682437089970335,binary_2
stbfm,48500,806,250.0,120.0,0.125,2,6.262694625009317,binary_3
stbfm,48500,806,250.0,120.0,0.0625,13,6.321655624953564,binary_4
stbfm,48500,806,250.0,120.0,0.03125,64,6.366004917013925,binary_5
stbfm,48500,806,250.0,120.0,0.015625,199,6.485211500024889,binary_6
stbfm,48500,806,250.0,120.0,0.0078125,461,6.5617831670097075,binary_7
stbfm,48500,806,250.0,120.0,0.00390625,958,6.659984832978807,binary_8
stbfm,48500,806,250.0,240.0,0.0,96502,11.914023209013976,low
stbfm,48500,806,250.0,240.0,1.0,0,9.51594545901753,high
stbfm,48500,806,250.0,240.0,0.5,0,9.547584291023668,binary_1
stbfm,48500,806,250.0,240.0,0.25,0,9.46939729200676,binary_2
stbfm,48500,806,250.0,240.0,0.125,8,9.528028749977238,binary_3
stbfm,48500,806,250.0,240.0,0.0625,42,9.662852083041798,binary_4
stbfm,48500,806,250.0,240.0,0.03125,148,9.807287667004857,binary_5
stbfm,48500,806,250.0,240.0,0.015625,430,9.966274541977327,binary_6
stbfm,48500,806,250.0,240.0,0.0078125,1107,10.239499374991283,binary_7
stbfm,48500,806,250.0,240.0,0.01171875,612,10.048739541030955,binary_8
stbfm,48500,806,500.0,15.0,0.0,9813,3.132863000035286,low
stbfm,48500,806,500.0,15.0,1.0,0,2.8536360419820994,high
stbfm,48500,806,500.0,15.0,0.5,0,2.7921429579728283,binary_1
stbfm,48500,806,500.0,15.0,0.25,0,2.7988560830126517,binary_2
stbfm,48500,806,500.0,15.0,0.125,0,2.795379791990854,binary_3
stbfm,48500,806,500.0,15.0,0.0625,5,2.786782958020922,binary_4
stbfm,48500,806,500.0,15.0,0.03125,25,2.8251534170121886,binary_5
stbfm,48500,806,500.0,15.0,0.015625,101,2.8562415830092505,binary_6
stbfm,48500,806,500.0,15.0,0.0078125,248,2.9206291250302456,binary_7
stbfm,48500,806,500.0,15.0,0.00390625,456,2.964923082967289,binary_8
stbfm,48500,806,500.0,30.0,0.0,34695,4.328172834008001,low
stbfm,48500,806,500.0,30.0,1.0,0,3.325169834017288,high
stbfm,48500,806,500.0,30.0,0.5,0,3.4655749169760384,binary_1
stbfm,48500,806,500.0,30.0,0.25,0,3.3879765829769894,binary_2
stbfm,48500,806,500.0,30.0,0.125,1,3.365639000025112,binary_3
stbfm,48500,806,500.0,30.0,0.0625,12,3.391197375021875,binary_4
stbfm,48500,806,500.0,30.0,0.03125,63,3.4799890420399606,binary_5
stbfm,48500,806,500.0,30.0,0.015625,216,3.57759562501451,binary_6
stbfm,48500,806,500.0,30.0,0.0078125,483,3.657810416945722,binary_7
stbfm,48500,806,500.0,30.0,0.00390625,1032,3.760697624995373,binary_8
stbfm,48500,806,500.0,60.0,0.0,136136,7.7413770840503275,low
stbfm,48500,806,500.0,60.0,1.0,0,4.292077291989699,high
stbfm,48500,806,500.0,60.0,0.5,0,4.290893249970395,binary_1
stbfm,48500,806,500.0,60.0,0.25,0,4.496290917042643,binary_2
stbfm,48500,806,500.0,60.0,0.125,7,4.399860208970495,binary_3
stbfm,48500,806,500.0,60.0,0.0625,39,4.6180831249803305,binary_4
stbfm,48500,806,500.0,60.0,0.03125,188,4.773424749961123,binary_5
stbfm,48500,806,500.0,60.0,0.015625,546,4.969395916967187,binary_6
stbfm,48500,806,500.0,60.0,0.0078125,1527,5.207718709018081,binary_7
stbfm,48500,806,500.0,60.0,0.01171875,840,5.069987165974453,binary_8
