algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,41500,3737,250.0,15.0,0.0,1653,2.455929666000884,low
stbfm,41500,3737,250.0,15.0,1.0,0,2.3069350000005215,high
stbfm,41500,3737,250.0,15.0,0.5,0,2.355467791960109,binary_1
stbfm,41500,3737,250.0,15.0,0.25,0,2.3648965409956872,binary_2
stbfm,41500,3737,250.0,15.0,0.125,0,2.351908416952938,binary_3
stbfm,41500,3737,250.0,15.0,0.0625,0,2.3692228330182843,binary_4
stbfm,41500,3737,250.0,15.0,0.03125,4,2.348172166966833,binary_5
stbfm,41500,3737,250.0,15.0,0.015625,27,2.377428333973512,binary_6
stbfm,41500,3737,250.0,15.0,0.0078125,99,2.3750035419943742,binary_7
stbfm,41500,3737,250.0,15.0,0.00390625,221,2.4597858340130188,binary_8
stbfm,41500,3737,250.0,30.0,0.0,2925,3.03710375004448,low
stbfm,41500,3737,250.0,30.0,1.0,0,2.8058638750226237,high
stbfm,41500,3737,250.0,30.0,0.5,0,2.8676725840196013,binary_1
stbfm,41500,3737,250.0,30.0,0.25,0,2.8290021670400165,binary_2
stbfm,41500,3737,250.0,30.0,0.125,0,2.8195637080352753,binary_3
stbfm,41500,3737,250.0,30.0,0.0625,1,2.846482750028372,binary_4
stbfm,41500,3737,250.0,30.0,0.03125,9,2.8504763750243,binary_5
stbfm,41500,3737,250.0,30.0,0.015625,53,2.8592582919518463,binary_6
stbfm,41500,3737,250.0,30.0,0.0078125,156,2.9356075419927947,binary_7
stbfm,41500,3737,250.0,30.0,0.00390625,302,2.9480756249977276,binary_8
stbfm,41500,3737,250.0,60.0,0.0,7393,4.002623124979436,low
stbfm,41500,3737,250.0,60.0,1.0,0,3.690268667007331,high
stbfm,41500,3737,250.0,60.0,0.5,0,3.7403437080211006,binary_1
stbfm,41500,3737,250.0,60.0,0.25,0,3.6965024580131285,binary_2
stbfm,41500,3737,250.0,60.0,0.125,0,3.7050542079959996,binary_3
stbfm,41500,3737,250.0,60.0,0.0625,6,3.6838498750003055,binary_4
stbfm,41500,3737,250.0,60.0,0.03125,29,3.7334778340300545,binary_5
stbfm,41500,3737,250.0,60.0,0.015625,99,3.7738898750394583,binary_6
stbfm,41500,3737,250.0,60.0,0.0078125,251,3.8107972919824533,binary_7
stbfm,41500,3737,250.0,60.0,0.00390625,489,3.8844931249623187,binary_8
stbfm,41500,3737,250.0,120.0,0.0,24751,5.967743665969465,low
stbfm,41500,3737,250.0,120.0,1.0,0,5.2596388749661855,high
stbfm,41500,3737,250.0,120.0,0.5,0,5.328533667023294,binary_1
