algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,10500,5113,250.0,15.0,0.0,566,0.6123028749716468,low
stbfm,10500,5113,250.0,15.0,1.0,0,0.604180708003696,high
stbfm,10500,5113,250.0,15.0,0.5,0,0.5851085410104133,binary_1
stbfm,10500,5113,250.0,15.0,0.25,0,0.5833814999787137,binary_2
stbfm,10500,5113,250.0,15.0,0.125,0,0.5965138330357149,binary_3
stbfm,10500,5113,250.0,15.0,0.0625,0,0.5840184579719789,binary_4
stbfm,10500,5113,250.0,15.0,0.03125,6,0.6257741670124233,binary_5
stbfm,10500,5113,250.0,15.0,0.015625,35,0.5963824589853175,binary_6
stbfm,10500,5113,250.0,15.0,0.0078125,110,0.651920375006739,binary_7
stbfm,10500,5113,250.0,15.0,0.00390625,240,0.6232192500028759,binary_8
stbfm,10500,5113,250.0,30.0,0.0,912,0.7191100410418585,low
stbfm,10500,5113,250.0,30.0,1.0,0,0.687857958022505,high
stbfm,10500,5113,250.0,30.0,0.5,0,0.708141750015784,binary_1
stbfm,10500,5113,250.0,30.0,0.25,0,0.6780154170119204,binary_2
stbfm,10500,5113,250.0,30.0,0.125,0,0.6802512920112349,binary_3
stbfm,10500,5113,250.0,30.0,0.0625,1,0.7417977910372429,binary_4
stbfm,10500,5113,250.0,30.0,0.03125,11,0.6954083749442361,binary_5
stbfm,10500,5113,250.0,30.0,0.015625,63,0.7291110419901088,binary_6
stbfm,10500,5113,250.0,30.0,0.0078125,163,0.6990419590147212,binary_7
stbfm,10500,5113,250.0,30.0,0.00390625,354,0.725619959004689,binary_8
stbfm,10500,5113,250.0,60.0,0.0,2411,1.0060355410096236,low
stbfm,10500,5113,250.0,60.0,1.0,0,0.9143008329556324,high
stbfm,10500,5113,250.0,60.0,0.5,0,0.8945870000170544,binary_1
stbfm,10500,5113,250.0,60.0,0.25,0,0.9079609999898821,binary_2
stbfm,10500,5113,250.0,60.0,0.125,0,0.900007291988004,binary_3
stbfm,10500,5113,250.0,60.0,0.0625,5,0.9241109589929692,binary_4
stbfm,10500,5113,250.0,60.0,0.03125,32,0.8992899589939043,binary_5
stbfm,10500,5113,250.0,60.0,0.015625,125,0.9253342500305735,binary_6
stbfm,10500,5113,250.0,60.0,0.0078125,268,1.0268327500089072,binary_7
stbfm,10500,5113,250.0,60.0,0.00390625,611,0.9460161249735393,binary_8
stbfm,10500,5113,250.0,120.0,0.0,6640,1.4464522500056773,low
stbfm,10500,5113,250.0,120.0,1.0,0,1.2718414170085452,high
stbfm,10500,5113,250.0,120.0,0.5,0,1.428998208953999,binary_1
stbfm,10500,5113,250.0,120.0,0.25,0,1.302440250001382,binary_2
stbfm,10500,5113,250.0,120.0,0.125,2,1.2838354159612209,binary_3
