algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19500,3221,250.0,15.0,0.0,978,1.1247319579706527,low
stbfm,19500,3221,250.0,15.0,1.0,0,1.074134124966804,high
stbfm,19500,3221,250.0,15.0,0.5,0,1.0657054159673862,binary_1
stbfm,19500,3221,250.0,15.0,0.25,0,1.0908098329673521,binary_2
stbfm,19500,3221,250.0,15.0,0.125,0,1.0701266669784673,binary_3
stbfm,19500,3221,250.0,15.0,0.0625,0,1.08943645801628,binary_4
stbfm,19500,3221,250.0,15.0,0.03125,7,1.0636572500225157,binary_5
stbfm,19500,3221,250.0,15.0,0.015625,34,1.076942042040173,binary_6
stbfm,19500,3221,250.0,15.0,0.0078125,105,1.099439000012353,binary_7
stbfm,19500,3221,250.0,15.0,0.00390625,245,1.0843007920193486,binary_8
stbfm,19500,3221,250.0,30.0,0.0,1627,1.3918965000193566,low
stbfm,19500,3221,250.0,30.0,1.0,0,1.2817947909934446,high
stbfm,19500,3221,250.0,30.0,0.5,0,1.319093750033062,binary_1
stbfm,19500,3221,250.0,30.0,0.25,0,1.2796574579551816,binary_2
stbfm,19500,3221,250.0,30.0,0.125,0,1.3063060420099646,binary_3
stbfm,19500,3221,250.0,30.0,0.0625,1,1.2962870000046678,binary_4
stbfm,19500,3221,250.0,30.0,0.03125,10,1.3348140419693664,binary_5
stbfm,19500,3221,250.0,30.0,0.015625,63,1.3409221249748953,binary_6
stbfm,19500,3221,250.0,30.0,0.0078125,171,1.3274029159802012,binary_7
stbfm,19500,3221,250.0,30.0,0.00390625,353,1.3817484580213204,binary_8
stbfm,19500,3221,250.0,60.0,0.0,3940,1.838717375008855,low
stbfm,19500,3221,250.0,60.0,1.0,0,1.7419895420316607,high
stbfm,19500,3221,250.0,60.0,0.5,0,1.6753996670013294,binary_1
stbfm,19500,3221,250.0,60.0,0.25,0,1.712396415998228,binary_2
stbfm,19500,3221,250.0,60.0,0.125,0,1.6873431249987334,binary_3
stbfm,19500,3221,250.0,60.0,0.0625,5,1.6843102920101956,binary_4
stbfm,19500,3221,250.0,60.0,0.03125,23,1.7207899169879965,binary_5
stbfm,19500,3221,250.0,60.0,0.015625,114,1.7195746669895016,binary_6
stbfm,19500,3221,250.0,60.0,0.0078125,272,1.762693666969426,binary_7
stbfm,19500,3221,250.0,60.0,0.00390625,570,1.7514023329713382,binary_8
stbfm,19500,3221,250.0,120.0,0.0,11375,2.730891332961619,low
stbfm,19500,3221,250.0,120.0,1.0,0,2.3915077919955365,high
stbfm,19500,3221,250.0,120.0,0.5,0,2.388817749975715,binary_1
stbfm,19500,3221,250.0,120.0,0.25,0,2.3948937919922173,binary_2
stbfm,19500,3221,250.0,120.0,0.125,1,2.44901383301476,binary_3
stbfm,19500,3221,250.0,120.0,0.0625,13,2.421965750050731,binary_4
stbfm,19500,3221,250.0,120.0,0.03125,71,2.455634041049052,binary_5
stbfm,19500,3221,250.0,120.0,0.015625,208,2.4656477500102483,binary_6
stbfm,19500,3221,250.0,120.0,0.0078125,469,2.5130942499963567,binary_7
stbfm,19500,3221,250.0,120.0,0.00390625,1214,2.562273459043354,binary_8
stbfm,19500,3221,250.0,240.0,0.0,38043,4.475670124986209,low
stbfm,19500,3221,250.0,240.0,1.0,0,3.593804666015785,high
stbfm,19500,3221,250.0,240.0,0.5,0,3.586642209033016,binary_1
stbfm,19500,3221,250.0,240.0,0.25,0,3.654262333002407,binary_2
stbfm,19500,3221,250.0,240.0,0.125,7,3.612285959010478,binary_3
stbfm,19500,3221,250.0,240.0,0.0625,40,3.6561214170069434,binary_4
stbfm,19500,3221,250.0,240.0,0.03125,160,3.7678827500203624,binary_5
