algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46500,3040,250.0,15.0,0.0,1767,2.7068282079999335,low
stbfm,46500,3040,250.0,15.0,1.0,0,2.5973367909900844,high
stbfm,46500,3040,250.0,15.0,0.5,0,2.57815983396722,binary_1
stbfm,46500,3040,250.0,15.0,0.25,0,2.582500499964226,binary_2
stbfm,46500,3040,250.0,15.0,0.125,0,3.7563806669786572,binary_3
stbfm,46500,3040,250.0,15.0,0.0625,0,2.7034491669619456,binary_4
stbfm,46500,3040,250.0,15.0,0.03125,4,2.658790291985497,binary_5
stbfm,46500,3040,250.0,15.0,0.015625,28,2.695055834017694,binary_6
stbfm,46500,3040,250.0,15.0,0.0078125,95,2.71684141701553,binary_7
stbfm,46500,3040,250.0,15.0,0.00390625,225,2.759411416016519,binary_8
stbfm,46500,3040,250.0,30.0,0.0,3193,3.429674833023455,low
stbfm,46500,3040,250.0,30.0,1.0,0,3.163786125020124,high
stbfm,46500,3040,250.0,30.0,0.5,0,3.260396249999758,binary_1
stbfm,46500,3040,250.0,30.0,0.25,0,3.211145208973903,binary_2
stbfm,46500,3040,250.0,30.0,0.125,0,3.2004789580241777,binary_3
stbfm,46500,3040,250.0,30.0,0.0625,1,3.2039131660130806,binary_4
stbfm,46500,3040,250.0,30.0,0.03125,9,3.228868209000211,binary_5
stbfm,46500,3040,250.0,30.0,0.015625,56,3.2410080829868093,binary_6
stbfm,46500,3040,250.0,30.0,0.0078125,157,3.290820458030794,binary_7
stbfm,46500,3040,250.0,30.0,0.00390625,320,3.3104247499722987,binary_8
