algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,26000,1547,250.0,15.0,0.0,1149,1.5180736670154147,low
stbfm,26000,1547,250.0,15.0,1.0,0,1.4563007919932716,high
stbfm,26000,1547,250.0,15.0,0.5,0,1.429274542024359,binary_1
stbfm,26000,1547,250.0,15.0,0.25,0,1.4580554160056636,binary_2
stbfm,26000,1547,250.0,15.0,0.125,0,1.4457798340008594,binary_3
stbfm,26000,1547,250.0,15.0,0.0625,0,1.4532142910175025,binary_4
stbfm,26000,1547,250.0,15.0,0.03125,5,1.4400317919789813,binary_5
stbfm,26000,1547,250.0,15.0,0.015625,32,1.4612233330262825,binary_6
stbfm,26000,1547,250.0,15.0,0.0078125,112,1.4559720840188675,binary_7
stbfm,26000,1547,250.0,15.0,0.00390625,235,1.4869620410026982,binary_8
stbfm,26000,1547,250.0,30.0,0.0,1987,1.8543236249824986,low
stbfm,26000,1547,250.0,30.0,1.0,0,1.720099750033114,high
stbfm,26000,1547,250.0,30.0,0.5,0,1.7668135829735547,binary_1
stbfm,26000,1547,250.0,30.0,0.25,0,1.731822750007268,binary_2
stbfm,26000,1547,250.0,30.0,0.125,0,1.7456559160491452,binary_3
stbfm,26000,1547,250.0,30.0,0.0625,1,1.7535997920203954,binary_4
stbfm,26000,1547,250.0,30.0,0.03125,10,1.7345200839918107,binary_5
stbfm,26000,1547,250.0,30.0,0.015625,61,1.7685672920197248,binary_6
stbfm,26000,1547,250.0,30.0,0.0078125,167,1.7541212079813704,binary_7
stbfm,26000,1547,250.0,30.0,0.00390625,345,1.8100049589993432,binary_8
stbfm,26000,1547,250.0,60.0,0.0,5067,2.454072290973272,low
stbfm,26000,1547,250.0,60.0,1.0,0,2.2685627920436673,high
stbfm,26000,1547,250.0,60.0,0.5,0,2.310847749991808,binary_1
stbfm,26000,1547,250.0,60.0,0.25,0,2.261414250009693,binary_2
stbfm,26000,1547,250.0,60.0,0.125,0,2.2880540839978494,binary_3
stbfm,26000,1547,250.0,60.0,0.0625,7,2.270382915972732,binary_4
stbfm,26000,1547,250.0,60.0,0.03125,26,2.3066116659902036,binary_5
stbfm,26000,1547,250.0,60.0,0.015625,113,2.3016319170128554,binary_6
stbfm,26000,1547,250.0,60.0,0.0078125,272,2.3538779580267146,binary_7
stbfm,26000,1547,250.0,60.0,0.00390625,573,2.3742170420009643,binary_8
stbfm,26000,1547,250.0,120.0,0.0,17510,3.7097901250235736,low
stbfm,26000,1547,250.0,120.0,1.0,0,3.271784042008221,high
stbfm,26000,1547,250.0,120.0,0.5,0,3.2441399579984136,binary_1
stbfm,26000,1547,250.0,120.0,0.25,0,3.2604504579794593,binary_2
stbfm,26000,1547,250.0,120.0,0.125,3,3.227991000050679,binary_3
stbfm,26000,1547,250.0,120.0,0.0625,13,3.268035958055407,binary_4
stbfm,26000,1547,250.0,120.0,0.03125,69,3.269718416966498,binary_5
stbfm,26000,1547,250.0,120.0,0.015625,213,3.359945999982301,binary_6
stbfm,26000,1547,250.0,120.0,0.0078125,499,3.3671265830053017,binary_7
stbfm,26000,1547,250.0,120.0,0.00390625,1151,3.4469143329770304,binary_8
stbfm,26000,1547,250.0,240.0,0.0,64697,6.3033510409877636,low
stbfm,26000,1547,250.0,240.0,1.0,0,4.858788917015772,high
