algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,7500,305,250.0,15.0,0.0,452,0.5068957920302637,low
stbfm,7500,305,250.0,15.0,1.0,0,0.4321607079473324,high
stbfm,7500,305,250.0,15.0,0.5,0,0.42556458298349753,binary_1
stbfm,7500,305,250.0,15.0,0.25,0,0.4126433749916032,binary_2
stbfm,7500,305,250.0,15.0,0.125,0,0.43650050001451746,binary_3
stbfm,7500,305,250.0,15.0,0.0625,0,0.4362314169993624,binary_4
stbfm,7500,305,250.0,15.0,0.03125,9,0.4416459579952061,binary_5
stbfm,7500,305,250.0,15.0,0.015625,42,0.47130587499123067,binary_6
stbfm,7500,305,250.0,15.0,0.0078125,120,0.4602207079879008,binary_7
stbfm,7500,305,250.0,15.0,0.00390625,266,0.4785715829930268,binary_8
stbfm,7500,305,250.0,30.0,0.0,698,0.5657745000207797,low
stbfm,7500,305,250.0,30.0,1.0,0,0.5169191249879077,high
stbfm,7500,305,250.0,30.0,0.5,0,0.5524034159607254,binary_1
stbfm,7500,305,250.0,30.0,0.25,0,0.5186752919689752,binary_2
stbfm,7500,305,250.0,30.0,0.125,0,0.4839384160004556,binary_3
stbfm,7500,305,250.0,30.0,0.0625,2,0.49751575000118464,binary_4
stbfm,7500,305,250.0,30.0,0.03125,13,0.49093070800881833,binary_5
stbfm,7500,305,250.0,30.0,0.015625,64,0.5587183749885298,binary_6
stbfm,7500,305,250.0,30.0,0.0078125,180,0.5457286250311881,binary_7
stbfm,7500,305,250.0,30.0,0.00390625,362,0.5205972089897841,binary_8
stbfm,7500,305,250.0,60.0,0.0,1609,0.6960144999902695,low
stbfm,7500,305,250.0,60.0,1.0,0,0.6635288750403561,high
stbfm,7500,305,250.0,60.0,0.5,0,0.6942217500181869,binary_1
stbfm,7500,305,250.0,60.0,0.25,0,0.7488951659761369,binary_2
stbfm,7500,305,250.0,60.0,0.125,0,0.6981834589969367,binary_3
stbfm,7500,305,250.0,60.0,0.0625,5,0.6630982919596136,binary_4
stbfm,7500,305,250.0,60.0,0.03125,33,0.6994405420264229,binary_5
stbfm,7500,305,250.0,60.0,0.015625,123,0.7021228750236332,binary_6
stbfm,7500,305,250.0,60.0,0.0078125,305,0.7046664590016007,binary_7
