algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,27000,194,250.0,15.0,0.0,1167,1.5601546670077369,low
stbfm,27000,194,250.0,15.0,1.0,0,1.4862095420248806,high
stbfm,27000,194,250.0,15.0,0.5,0,1.512607000011485,binary_1
stbfm,27000,194,250.0,15.0,0.25,0,1.4853013750398532,binary_2
stbfm,27000,194,250.0,15.0,0.125,0,1.5051523330039345,binary_3
stbfm,27000,194,250.0,15.0,0.0625,0,1.501964290975593,binary_4
stbfm,27000,194,250.0,15.0,0.03125,5,1.5103692910051905,binary_5
stbfm,27000,194,250.0,15.0,0.015625,28,1.5355729169677943,binary_6
stbfm,27000,194,250.0,15.0,0.0078125,106,1.5020525829750113,binary_7
stbfm,27000,194,250.0,15.0,0.00390625,229,1.5537135420017876,binary_8
stbfm,27000,194,250.0,30.0,0.0,2021,1.8997724170330912,low
stbfm,27000,194,250.0,30.0,1.0,0,1.8214722499833442,high
stbfm,27000,194,250.0,30.0,0.5,0,1.8369302920182236,binary_1
stbfm,27000,194,250.0,30.0,0.25,0,1.7875904579996131,binary_2
stbfm,27000,194,250.0,30.0,0.125,0,1.8326509589678608,binary_3
stbfm,27000,194,250.0,30.0,0.0625,1,1.7823767500231043,binary_4
stbfm,27000,194,250.0,30.0,0.03125,11,1.838874208042398,binary_5
stbfm,27000,194,250.0,30.0,0.015625,63,1.8046782079618424,binary_6
stbfm,27000,194,250.0,30.0,0.0078125,161,1.846819875005167,binary_7
stbfm,27000,194,250.0,30.0,0.00390625,334,1.8515177079825662,binary_8
stbfm,27000,194,250.0,60.0,0.0,5307,2.5696410830132663,low
stbfm,27000,194,250.0,60.0,1.0,0,2.3502734590438195,high
stbfm,27000,194,250.0,60.0,0.5,0,2.351316375017632,binary_1
stbfm,27000,194,250.0,60.0,0.25,0,2.415730624983553,binary_2
stbfm,27000,194,250.0,60.0,0.125,0,2.372572292049881,binary_3
stbfm,27000,194,250.0,60.0,0.0625,6,2.3458888749592006,binary_4
stbfm,27000,194,250.0,60.0,0.03125,28,2.398509834019933,binary_5
stbfm,27000,194,250.0,60.0,0.015625,110,2.3911282920162193,binary_6
stbfm,27000,194,250.0,60.0,0.0078125,262,2.439878916949965,binary_7
stbfm,27000,194,250.0,60.0,0.01171875,181,2.403613167000003,binary_8
