algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,50000,964,250.0,15.0,0.0,1884,2.9893104159855284,low
stbfm,50000,964,250.0,15.0,1.0,0,2.8401616669725627,high
stbfm,50000,964,250.0,15.0,0.5,0,2.887400791980326,binary_1
stbfm,50000,964,250.0,15.0,0.25,0,2.8879370409995317,binary_2
stbfm,50000,964,250.0,15.0,0.125,0,2.8878995839622803,binary_3
stbfm,50000,964,250.0,15.0,0.0625,0,2.9023750000051223,binary_4
stbfm,50000,964,250.0,15.0,0.03125,4,2.8748644590377808,binary_5
stbfm,50000,964,250.0,15.0,0.015625,27,2.909380291996058,binary_6
stbfm,50000,964,250.0,15.0,0.0078125,99,2.936535459011793,binary_7
stbfm,50000,964,250.0,15.0,0.00390625,229,2.964755624998361,binary_8
stbfm,50000,964,250.0,30.0,0.0,3399,3.6780387919861823,low
stbfm,50000,964,250.0,30.0,1.0,0,3.49543187499512,high
stbfm,50000,964,250.0,30.0,0.5,0,3.4545073329936713,binary_1
stbfm,50000,964,250.0,30.0,0.25,0,3.4625125419697724,binary_2
stbfm,50000,964,250.0,30.0,0.125,0,3.452152959012892,binary_3
stbfm,50000,964,250.0,30.0,0.0625,1,3.4571253329631872,binary_4
stbfm,50000,964,250.0,30.0,0.03125,8,3.5047020000056364,binary_5
stbfm,50000,964,250.0,30.0,0.015625,58,3.5033221670310013,binary_6
stbfm,50000,964,250.0,30.0,0.0078125,154,3.5479852500138804,binary_7
stbfm,50000,964,250.0,30.0,0.00390625,324,3.591617166996002,binary_8
stbfm,50000,964,250.0,60.0,0.0,8433,4.895698166976217,low
stbfm,50000,964,250.0,60.0,1.0,0,4.579216125013772,high
stbfm,50000,964,250.0,60.0,0.5,0,4.542692249990068,binary_1
stbfm,50000,964,250.0,60.0,0.25,0,4.52560649998486,binary_2
stbfm,50000,964,250.0,60.0,0.125,0,4.511670375009999,binary_3
stbfm,50000,964,250.0,60.0,0.0625,5,4.508670125040226,binary_4
stbfm,50000,964,250.0,60.0,0.03125,27,4.568740874994546,binary_5
stbfm,50000,964,250.0,60.0,0.015625,111,4.6283963329624385,binary_6
stbfm,50000,964,250.0,60.0,0.0078125,265,4.672961250005756,binary_7
stbfm,50000,964,250.0,60.0,0.00390625,496,4.741743791964836,binary_8
stbfm,50000,964,250.0,120.0,0.0,27797,7.3123953330214135,low
stbfm,50000,964,250.0,120.0,1.0,0,6.574263749993406,high
stbfm,50000,964,250.0,120.0,0.5,0,6.4444168750196695,binary_1
stbfm,50000,964,250.0,120.0,0.25,0,6.498846416012384,binary_2
stbfm,50000,964,250.0,120.0,0.125,2,6.450923915952444,binary_3
stbfm,50000,964,250.0,120.0,0.0625,14,6.4921627920120955,binary_4
stbfm,50000,964,250.0,120.0,0.03125,66,6.5694487919681706,binary_5
stbfm,50000,964,250.0,120.0,0.015625,201,6.683840458048508,binary_6
stbfm,50000,964,250.0,120.0,0.0078125,462,6.775890124961734,binary_7
stbfm,50000,964,250.0,120.0,0.00390625,918,6.8365056670154445,binary_8
