algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19000,182,250.0,15.0,0.0,972,1.1073014580179006,low
stbfm,19000,182,250.0,15.0,1.0,0,1.0409147500176914,high
stbfm,19000,182,250.0,15.0,0.5,0,1.0831047499668784,binary_1
stbfm,19000,182,250.0,15.0,0.25,0,1.0423078750027344,binary_2
stbfm,19000,182,250.0,15.0,0.125,0,1.043456832994707,binary_3
stbfm,19000,182,250.0,15.0,0.0625,0,1.0802223340142518,binary_4
stbfm,19000,182,250.0,15.0,0.03125,7,1.045889790984802,binary_5
stbfm,19000,182,250.0,15.0,0.015625,34,1.096944207965862,binary_6
stbfm,19000,182,250.0,15.0,0.0078125,108,1.0769611669820733,binary_7
stbfm,19000,182,250.0,15.0,0.00390625,251,1.0813743749749847,binary_8
stbfm,19000,182,250.0,30.0,0.0,1612,1.3472017500316724,low
stbfm,19000,182,250.0,30.0,1.0,0,1.279656916973181,high
stbfm,19000,182,250.0,30.0,0.5,0,1.2905120420036837,binary_1
stbfm,19000,182,250.0,30.0,0.25,0,1.2540375830139965,binary_2
stbfm,19000,182,250.0,30.0,0.125,0,1.2890553749748506,binary_3
stbfm,19000,182,250.0,30.0,0.0625,1,1.2747759579797275,binary_4
stbfm,19000,182,250.0,30.0,0.03125,10,1.26942266599508,binary_5
stbfm,19000,182,250.0,30.0,0.015625,64,1.296125209017191,binary_6
stbfm,19000,182,250.0,30.0,0.0078125,172,1.2760420420090668,binary_7
