algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,500,2556,250.0,15.0,0.0,37,0.0305647500208579,low
stbfm,500,2556,250.0,15.0,1.0,0,0.02860337495803833,high
stbfm,500,2556,250.0,15.0,0.5,0,0.028322874975856394,binary_1
stbfm,500,2556,250.0,15.0,0.25,0,0.028684249962680042,binary_2
stbfm,500,2556,250.0,15.0,0.125,2,0.055420583055820316,binary_3
stbfm,500,2556,250.0,15.0,0.0625,12,0.05289595801150426,binary_4
stbfm,500,2556,250.0,15.0,0.03125,27,0.030977832968346775,binary_5
stbfm,500,2556,250.0,15.0,0.015625,37,0.037270584027282894,binary_6
stbfm,500,2556,250.0,15.0,0.0078125,37,0.02977987501071766,binary_7
stbfm,500,2556,250.0,15.0,0.00390625,37,0.02815966698108241,binary_8
stbfm,500,2556,250.0,30.0,0.0,60,0.036115875001996756,low
stbfm,500,2556,250.0,30.0,1.0,0,0.0340120000182651,high
stbfm,500,2556,250.0,30.0,0.5,0,0.04123224999057129,binary_1
stbfm,500,2556,250.0,30.0,0.25,0,0.04029116698075086,binary_2
stbfm,500,2556,250.0,30.0,0.125,4,0.03593525005271658,binary_3
stbfm,500,2556,250.0,30.0,0.0625,23,0.03475354198599234,binary_4
stbfm,500,2556,250.0,30.0,0.03125,41,0.034491792030166835,binary_5
stbfm,500,2556,250.0,30.0,0.015625,60,0.034655457944609225,binary_6
stbfm,500,2556,250.0,30.0,0.0078125,60,0.03453975002048537,binary_7
stbfm,500,2556,250.0,30.0,0.00390625,60,0.04065858299145475,binary_8
stbfm,500,2556,250.0,60.0,0.0,95,0.04983570805052295,low
stbfm,500,2556,250.0,60.0,1.0,0,0.044817958027124405,high
stbfm,500,2556,250.0,60.0,0.5,0,0.044618707965128124,binary_1
stbfm,500,2556,250.0,60.0,0.25,0,0.04406958300387487,binary_2
stbfm,500,2556,250.0,60.0,0.125,5,0.050690374977421016,binary_3
stbfm,500,2556,250.0,60.0,0.0625,27,0.05100254202261567,binary_4
stbfm,500,2556,250.0,60.0,0.03125,60,0.04842395900050178,binary_5
stbfm,500,2556,250.0,60.0,0.015625,95,0.047137790999840945,binary_6
stbfm,500,2556,250.0,60.0,0.0078125,95,0.04843808297300711,binary_7
stbfm,500,2556,250.0,60.0,0.00390625,95,0.04651920800097287,binary_8
stbfm,500,2556,250.0,120.0,0.0,285,0.09121954103466123,low
stbfm,500,2556,250.0,120.0,1.0,0,0.06851545796962455,high
stbfm,500,2556,250.0,120.0,0.5,0,0.06310849997680634,binary_1
stbfm,500,2556,250.0,120.0,0.25,0,0.07160412502707914,binary_2
stbfm,500,2556,250.0,120.0,0.125,15,0.06893204199150205,binary_3
stbfm,500,2556,250.0,120.0,0.0625,64,0.06345324998255819,binary_4
stbfm,500,2556,250.0,120.0,0.03125,179,0.06483612500596792,binary_5
stbfm,500,2556,250.0,120.0,0.015625,285,0.07983108301414177,binary_6
stbfm,500,2556,250.0,120.0,0.0078125,285,0.06759312498616055,binary_7
stbfm,500,2556,250.0,120.0,0.00390625,285,0.06586512498324737,binary_8
stbfm,500,2556,250.0,240.0,0.0,433,0.10858308296883479,low
stbfm,500,2556,250.0,240.0,1.0,0,0.09149449999677017,high
stbfm,500,2556,250.0,240.0,0.5,0,0.08887112501543015,binary_1
stbfm,500,2556,250.0,240.0,0.25,3,0.11060758394887671,binary_2
stbfm,500,2556,250.0,240.0,0.125,27,0.08774845901643857,binary_3
stbfm,500,2556,250.0,240.0,0.0625,97,0.09572979097720236,binary_4
stbfm,500,2556,250.0,240.0,0.03125,285,0.09809320897329599,binary_5
stbfm,500,2556,250.0,240.0,0.015625,433,0.09377383399987593,binary_6
stbfm,500,2556,250.0,240.0,0.0078125,433,0.10412287502549589,binary_7
stbfm,500,2556,250.0,240.0,0.00390625,433,0.09553758299443871,binary_8
stbfm,500,2556,500.0,15.0,0.0,116,0.028888750006444752,low
stbfm,500,2556,500.0,15.0,1.0,0,0.027602749993093312,high
stbfm,500,2556,500.0,15.0,0.5,0,0.03139295900473371,binary_1
stbfm,500,2556,500.0,15.0,0.25,1,0.03176979097770527,binary_2
stbfm,500,2556,500.0,15.0,0.125,8,0.03272941603790969,binary_3
stbfm,500,2556,500.0,15.0,0.0625,38,0.0290401250240393,binary_4
stbfm,500,2556,500.0,15.0,0.03125,76,0.028872291964944452,binary_5
stbfm,500,2556,500.0,15.0,0.015625,116,0.028669874998740852,binary_6
stbfm,500,2556,500.0,15.0,0.0078125,116,0.029024166986346245,binary_7
stbfm,500,2556,500.0,15.0,0.00390625,116,0.0290916669764556,binary_8
stbfm,500,2556,500.0,30.0,0.0,238,0.037194375006947666,low
stbfm,500,2556,500.0,30.0,1.0,0,0.044310999976005405,high
stbfm,500,2556,500.0,30.0,0.5,0,0.036321708001196384,binary_1
stbfm,500,2556,500.0,30.0,0.25,1,0.034216041036415845,binary_2
stbfm,500,2556,500.0,30.0,0.125,13,0.03382654202869162,binary_3
stbfm,500,2556,500.0,30.0,0.0625,60,0.034455375047400594,binary_4
stbfm,500,2556,500.0,30.0,0.03125,157,0.0357492920011282,binary_5
stbfm,500,2556,500.0,30.0,0.015625,238,0.04335120797622949,binary_6
stbfm,500,2556,500.0,30.0,0.0078125,238,0.04613954195519909,binary_7
stbfm,500,2556,500.0,30.0,0.00390625,238,0.03813487500883639,binary_8
stbfm,500,2556,500.0,60.0,0.0,849,0.05407166597433388,low
stbfm,500,2556,500.0,60.0,1.0,0,0.04451650002738461,high
stbfm,500,2556,500.0,60.0,0.5,0,0.04419425001833588,binary_1
stbfm,500,2556,500.0,60.0,0.25,2,0.056892249966040254,binary_2
stbfm,500,2556,500.0,60.0,0.125,25,0.04765550000593066,binary_3
stbfm,500,2556,500.0,60.0,0.0625,135,0.04656783299287781,binary_4
stbfm,500,2556,500.0,60.0,0.03125,384,0.049582374980673194,binary_5
stbfm,500,2556,500.0,60.0,0.015625,849,0.05352679203497246,binary_6
stbfm,500,2556,500.0,60.0,0.0078125,849,0.06802895804867148,binary_7
stbfm,500,2556,500.0,60.0,0.00390625,849,0.08364899997832254,binary_8
stbfm,500,2556,500.0,120.0,0.0,6089,0.13103537500137463,low
stbfm,500,2556,500.0,120.0,1.0,0,0.06892316701123491,high
stbfm,500,2556,500.0,120.0,0.5,0,0.0657103750272654,binary_1
stbfm,500,2556,500.0,120.0,0.25,11,0.06418758304789662,binary_2
stbfm,500,2556,500.0,120.0,0.125,75,0.08177262498065829,binary_3
stbfm,500,2556,500.0,120.0,0.0625,909,0.08004858298227191,binary_4
stbfm,500,2556,500.0,120.0,0.03125,2786,0.09470987500390038,binary_5
