algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,25000,408,250.0,15.0,0.0,1129,1.9672265829867683,low
stbfm,25000,408,250.0,15.0,1.0,0,1.385085291985888,high
stbfm,25000,408,250.0,15.0,0.5,0,1.4295435840031132,binary_1
stbfm,25000,408,250.0,15.0,0.25,0,1.3751538750366308,binary_2
stbfm,25000,408,250.0,15.0,0.125,0,1.3994375000474975,binary_3
stbfm,25000,408,250.0,15.0,0.0625,0,1.4146722499863245,binary_4
stbfm,25000,408,250.0,15.0,0.03125,6,1.3789146250346676,binary_5
stbfm,25000,408,250.0,15.0,0.015625,32,1.419233666965738,binary_6
stbfm,25000,408,250.0,15.0,0.0078125,113,1.3954414579784498,binary_7
stbfm,25000,408,250.0,15.0,0.00390625,234,1.4630663330317475,binary_8
stbfm,25000,408,250.0,30.0,0.0,1964,1.7544804170029238,low
stbfm,25000,408,250.0,30.0,1.0,0,1.7011577919474803,high
stbfm,25000,408,250.0,30.0,0.5,0,1.6555160420248285,binary_1
stbfm,25000,408,250.0,30.0,0.25,0,1.6815627079922706,binary_2
stbfm,25000,408,250.0,30.0,0.125,0,1.6551049170084298,binary_3
stbfm,25000,408,250.0,30.0,0.0625,1,1.6884064589976333,binary_4
stbfm,25000,408,250.0,30.0,0.03125,11,1.697021041996777,binary_5
stbfm,25000,408,250.0,30.0,0.015625,63,1.6685150830307975,binary_6
stbfm,25000,408,250.0,30.0,0.0078125,170,1.726106416026596,binary_7
stbfm,25000,408,250.0,30.0,0.00390625,349,1.706345374986995,binary_8
stbfm,25000,408,250.0,60.0,0.0,4914,2.3932836249587126,low
stbfm,25000,408,250.0,60.0,1.0,0,2.2215815000236034,high
stbfm,25000,408,250.0,60.0,0.5,0,2.1753727909526788,binary_1
stbfm,25000,408,250.0,60.0,0.25,0,2.2120557919843122,binary_2
stbfm,25000,408,250.0,60.0,0.125,0,2.194743959000334,binary_3
stbfm,25000,408,250.0,60.0,0.0625,7,2.221905832993798,binary_4
stbfm,25000,408,250.0,60.0,0.03125,29,2.193574999982957,binary_5
stbfm,25000,408,250.0,60.0,0.015625,117,2.23901208298048,binary_6
stbfm,25000,408,250.0,60.0,0.0078125,274,2.25224929099204,binary_7
stbfm,25000,408,250.0,60.0,0.00390625,601,2.313776541966945,binary_8
stbfm,25000,408,250.0,120.0,0.0,17304,3.576586375012994,low
stbfm,25000,408,250.0,120.0,1.0,0,3.108031290990766,high
stbfm,25000,408,250.0,120.0,0.5,0,3.1268312499742024,binary_1
stbfm,25000,408,250.0,120.0,0.25,0,3.162086708995048,binary_2
stbfm,25000,408,250.0,120.0,0.125,2,3.1143862919998355,binary_3
stbfm,25000,408,250.0,120.0,0.0625,13,3.1591795409913175,binary_4
stbfm,25000,408,250.0,120.0,0.03125,71,3.1552096669911407,binary_5
stbfm,25000,408,250.0,120.0,0.015625,219,3.2366282080183737,binary_6
stbfm,25000,408,250.0,120.0,0.0078125,517,3.25446045800345,binary_7
stbfm,25000,408,250.0,120.0,0.01171875,310,3.2584784580394626,binary_8
stbfm,25000,408,250.0,240.0,0.0,61995,6.034653000009712,low
stbfm,25000,408,250.0,240.0,1.0,0,4.688264207972679,high
stbfm,25000,408,250.0,240.0,0.5,0,4.77301050000824,binary_1
stbfm,25000,408,250.0,240.0,0.25,0,4.705011542013381,binary_2
stbfm,25000,408,250.0,240.0,0.125,8,4.74498791701626,binary_3
stbfm,25000,408,250.0,240.0,0.0625,49,4.775619666965213,binary_4
stbfm,25000,408,250.0,240.0,0.03125,162,4.875898708996829,binary_5
stbfm,25000,408,250.0,240.0,0.015625,495,4.971316749986727,binary_6
stbfm,25000,408,250.0,240.0,0.0234375,257,4.8907456250162795,binary_7
stbfm,25000,408,250.0,240.0,0.01953125,356,4.964553333004005,binary_8
stbfm,25000,408,500.0,15.0,0.0,6490,1.574123625003267,low
stbfm,25000,408,500.0,15.0,1.0,0,1.3869455000385642,high
stbfm,25000,408,500.0,15.0,0.5,0,1.4173109160037711,binary_1
stbfm,25000,408,500.0,15.0,0.25,0,1.4044001249712892,binary_2
stbfm,25000,408,500.0,15.0,0.125,0,1.374143292021472,binary_3
stbfm,25000,408,500.0,15.0,0.0625,6,1.417337833030615,binary_4
stbfm,25000,408,500.0,15.0,0.03125,27,1.391427125025075,binary_5
stbfm,25000,408,500.0,15.0,0.015625,99,1.4384117089794017,binary_6
stbfm,25000,408,500.0,15.0,0.0078125,264,1.4297513330238871,binary_7
stbfm,25000,408,500.0,15.0,0.00390625,529,1.496072167006787,binary_8
stbfm,25000,408,500.0,30.0,0.0,20108,2.134180125023704,low
stbfm,25000,408,500.0,30.0,1.0,0,1.6554367080098018,high
stbfm,25000,408,500.0,30.0,0.5,0,1.6658099580090493,binary_1
stbfm,25000,408,500.0,30.0,0.25,0,1.700629500031937,binary_2
stbfm,25000,408,500.0,30.0,0.125,3,1.6652460420154966,binary_3
stbfm,25000,408,500.0,30.0,0.0625,10,1.7019939169986174,binary_4
stbfm,25000,408,500.0,30.0,0.03125,68,1.7213587919832207,binary_5
stbfm,25000,408,500.0,30.0,0.015625,242,1.7757113330299035,binary_6
stbfm,25000,408,500.0,30.0,0.0078125,514,1.811644500005059,binary_7
stbfm,25000,408,500.0,30.0,0.01171875,344,1.793349958024919,binary_8
stbfm,25000,408,500.0,60.0,0.0,83601,3.983950958994683,low
stbfm,25000,408,500.0,60.0,1.0,0,2.1644818750210106,high
stbfm,25000,408,500.0,60.0,0.5,0,2.1815298330038786,binary_1
stbfm,25000,408,500.0,60.0,0.25,0,2.172162709000986,binary_2
stbfm,25000,408,500.0,60.0,0.125,8,2.1709446249878965,binary_3
stbfm,25000,408,500.0,60.0,0.0625,48,2.316115666006226,binary_4
stbfm,25000,408,500.0,60.0,0.03125,208,2.3287882089498453,binary_5
stbfm,25000,408,500.0,60.0,0.015625,625,2.450517499994021,binary_6
stbfm,25000,408,500.0,60.0,0.0234375,330,2.4425415830337442,binary_7
stbfm,25000,408,500.0,60.0,0.01953125,440,2.42445679201046,binary_8
