algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6000,167,250.0,15.0,0.0,348,0.3534317080047913,low
stbfm,6000,167,250.0,15.0,1.0,0,0.3474231250002049,high
stbfm,6000,167,250.0,15.0,0.5,0,0.33024166600080207,binary_1
stbfm,6000,167,250.0,15.0,0.25,0,0.3193730419734493,binary_2
stbfm,6000,167,250.0,15.0,0.125,0,0.31873450003331527,binary_3
stbfm,6000,167,250.0,15.0,0.0625,0,0.3237669999944046,binary_4
stbfm,6000,167,250.0,15.0,0.03125,7,0.33992691698949784,binary_5
stbfm,6000,167,250.0,15.0,0.015625,33,0.4922536669764668,binary_6
stbfm,6000,167,250.0,15.0,0.0078125,112,0.35586066701216623,binary_7
stbfm,6000,167,250.0,15.0,0.00390625,224,0.4007216250174679,binary_8
stbfm,6000,167,250.0,30.0,0.0,538,0.4915784169570543,low
stbfm,6000,167,250.0,30.0,1.0,0,0.4197881250292994,high
stbfm,6000,167,250.0,30.0,0.5,0,0.4050756670185365,binary_1
stbfm,6000,167,250.0,30.0,0.25,0,0.38080283300951123,binary_2
stbfm,6000,167,250.0,30.0,0.125,0,0.3797821670304984,binary_3
stbfm,6000,167,250.0,30.0,0.0625,2,0.3811771249747835,binary_4
stbfm,6000,167,250.0,30.0,0.03125,12,0.40449725004145876,binary_5
stbfm,6000,167,250.0,30.0,0.015625,63,0.39444291702238843,binary_6
stbfm,6000,167,250.0,30.0,0.0078125,171,0.416875249997247,binary_7
