algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49500,3514,250.0,15.0,0.0,1877,2.9773657920304686,low
stbfm,49500,3514,250.0,15.0,1.0,0,2.8068011659779586,high
stbfm,49500,3514,250.0,15.0,0.5,0,2.8690497080096975,binary_1
stbfm,49500,3514,250.0,15.0,0.25,0,2.8346417080028914,binary_2
stbfm,49500,3514,250.0,15.0,0.125,0,2.8363573329988867,binary_3
stbfm,49500,3514,250.0,15.0,0.0625,0,2.861942374962382,binary_4
stbfm,49500,3514,250.0,15.0,0.03125,4,2.828935666999314,binary_5
stbfm,49500,3514,250.0,15.0,0.015625,27,2.906988916976843,binary_6
stbfm,49500,3514,250.0,15.0,0.0078125,97,2.8918552080285735,binary_7
stbfm,49500,3514,250.0,15.0,0.00390625,227,2.9776020409772173,binary_8
stbfm,49500,3514,250.0,30.0,0.0,3374,3.5768929999903776,low
stbfm,49500,3514,250.0,30.0,1.0,0,3.4820739589631557,high
stbfm,49500,3514,250.0,30.0,0.5,0,3.423081875022035,binary_1
stbfm,49500,3514,250.0,30.0,0.25,0,3.423048500029836,binary_2
stbfm,49500,3514,250.0,30.0,0.125,0,3.407031457987614,binary_3
stbfm,49500,3514,250.0,30.0,0.0625,1,3.437463874986861,binary_4
stbfm,49500,3514,250.0,30.0,0.03125,8,3.469767457980197,binary_5
stbfm,49500,3514,250.0,30.0,0.015625,56,3.436850666999817,binary_6
stbfm,49500,3514,250.0,30.0,0.0078125,152,3.5401190830161795,binary_7
stbfm,49500,3514,250.0,30.0,0.00390625,322,3.5207176249823533,binary_8
