algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,24500,12154,250.0,15.0,0.0,1125,1.4173746249871328,low
stbfm,24500,12154,250.0,15.0,1.0,0,1.4060504999943078,high
stbfm,24500,12154,250.0,15.0,0.5,0,1.4004096249700524,binary_1
stbfm,24500,12154,250.0,15.0,0.25,0,1.3711534999893047,binary_2
stbfm,24500,12154,250.0,15.0,0.125,0,1.372791874979157,binary_3
stbfm,24500,12154,250.0,15.0,0.0625,0,1.3634285409934819,binary_4
stbfm,24500,12154,250.0,15.0,0.03125,6,1.347111041948665,binary_5
stbfm,24500,12154,250.0,15.0,0.015625,29,1.3600891660316847,binary_6
stbfm,24500,12154,250.0,15.0,0.0078125,112,1.3793963749776594,binary_7
stbfm,24500,12154,250.0,15.0,0.00390625,232,1.4387181249912828,binary_8
stbfm,24500,12154,250.0,30.0,0.0,1953,1.7237060409970582,low
stbfm,24500,12154,250.0,30.0,1.0,0,1.6278272499912418,high
stbfm,24500,12154,250.0,30.0,0.5,0,1.6351445420295931,binary_1
stbfm,24500,12154,250.0,30.0,0.25,0,1.627357417019084,binary_2
stbfm,24500,12154,250.0,30.0,0.125,0,1.6312553330208175,binary_3
stbfm,24500,12154,250.0,30.0,0.0625,1,1.6264922080445103,binary_4
stbfm,24500,12154,250.0,30.0,0.03125,10,1.6255599170108326,binary_5
stbfm,24500,12154,250.0,30.0,0.015625,62,1.6468227910227142,binary_6
stbfm,24500,12154,250.0,30.0,0.0078125,172,3.3868653340032324,binary_7
stbfm,24500,12154,250.0,30.0,0.00390625,346,1.6702325419755653,binary_8
stbfm,24500,12154,250.0,60.0,0.0,4787,2.321869457955472,low
stbfm,24500,12154,250.0,60.0,1.0,0,2.132507957983762,high
stbfm,24500,12154,250.0,60.0,0.5,0,2.189585582993459,binary_1
stbfm,24500,12154,250.0,60.0,0.25,0,2.16508058400359,binary_2
stbfm,24500,12154,250.0,60.0,0.125,0,2.1366658749757335,binary_3
stbfm,24500,12154,250.0,60.0,0.0625,7,2.173646875016857,binary_4
stbfm,24500,12154,250.0,60.0,0.03125,28,2.1668187080067582,binary_5
stbfm,24500,12154,250.0,60.0,0.015625,119,2.2147471670177765,binary_6
stbfm,24500,12154,250.0,60.0,0.0078125,280,2.2171744579682127,binary_7
stbfm,24500,12154,250.0,60.0,0.00390625,593,2.2781103750457987,binary_8
stbfm,24500,12154,250.0,120.0,0.0,15933,3.478733582946006,low
stbfm,24500,12154,250.0,120.0,1.0,0,3.137702540960163,high
stbfm,24500,12154,250.0,120.0,0.5,0,3.0923174169729464,binary_1
stbfm,24500,12154,250.0,120.0,0.25,0,3.0719073329819366,binary_2
stbfm,24500,12154,250.0,120.0,0.125,2,3.063936374965124,binary_3
stbfm,24500,12154,250.0,120.0,0.0625,13,3.1131918329629116,binary_4
stbfm,24500,12154,250.0,120.0,0.03125,70,3.100555582961533,binary_5
stbfm,24500,12154,250.0,120.0,0.015625,219,3.210102957964409,binary_6
stbfm,24500,12154,250.0,120.0,0.0078125,514,3.226219791045878,binary_7
stbfm,24500,12154,250.0,120.0,0.00390625,1203,3.306062165996991,binary_8
stbfm,24500,12154,250.0,240.0,0.0,59516,6.562106792000122,low
stbfm,24500,12154,250.0,240.0,1.0,0,4.60257712501334,high
stbfm,24500,12154,250.0,240.0,0.5,0,4.863347041013185,binary_1
stbfm,24500,12154,250.0,240.0,0.25,0,4.600658583047334,binary_2
stbfm,24500,12154,250.0,240.0,0.125,8,4.606047750043217,binary_3
stbfm,24500,12154,250.0,240.0,0.0625,47,4.693130291998386,binary_4
stbfm,24500,12154,250.0,240.0,0.03125,159,4.79132199997548,binary_5
stbfm,24500,12154,250.0,240.0,0.015625,482,4.90331799996784,binary_6
stbfm,24500,12154,250.0,240.0,0.0078125,1319,4.964055291959085,binary_7
stbfm,24500,12154,250.0,240.0,0.00390625,3957,5.094904665951617,binary_8
stbfm,24500,12154,500.0,15.0,0.0,6398,1.5506777089904062,low
stbfm,24500,12154,500.0,15.0,1.0,0,1.3594740420230664,high
stbfm,24500,12154,500.0,15.0,0.5,0,1.4000569159979932,binary_1
stbfm,24500,12154,500.0,15.0,0.25,0,1.3612226669793017,binary_2
