algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,48500,557,250.0,15.0,1.0,1204,12.900840292015346,low
sts_miner,48500,557,250.0,15.0,2.0,1204,12.840161833999446,high
sts_miner,48500,557,250.0,15.0,4.0,1203,12.800456750002922,expand_high
sts_miner,48500,557,250.0,15.0,8.0,1196,12.924975458998233,expand_high
sts_miner,48500,557,250.0,15.0,16.0,1169,12.497268542007077,expand_high
sts_miner,48500,557,250.0,15.0,32.0,1113,12.131824249983765,expand_high
sts_miner,48500,557,250.0,15.0,64.0,980,10.915580375003628,expand_high
sts_miner,48500,557,250.0,15.0,128.0,699,8.644204167008866,expand_high
sts_miner,48500,557,250.0,15.0,256.0,348,5.65371091698762,expand_high
sts_miner,48500,557,250.0,15.0,192.0,521,7.03524466700037,binary_1
