algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,48000,165,250.0,15.0,1.0,1201,12.705817334004678,low
sts_miner,48000,165,250.0,15.0,2.0,1201,12.659494916995754,high
sts_miner,48000,165,250.0,15.0,4.0,1200,12.659764457988786,expand_high
sts_miner,48000,165,250.0,15.0,8.0,1193,12.628952541999752,expand_high
sts_miner,48000,165,250.0,15.0,16.0,1166,12.335305749991676,expand_high
sts_miner,48000,165,250.0,15.0,32.0,1110,11.911710207990836,expand_high
sts_miner,48000,165,250.0,15.0,64.0,969,10.66837395800394,expand_high
sts_miner,48000,165,250.0,15.0,128.0,695,8.541142957983539,expand_high
sts_miner,48000,165,250.0,15.0,256.0,348,5.584952750010416,expand_high
sts_miner,48000,165,250.0,15.0,512.0,110,3.46077966701705,expand_high
sts_miner,48000,165,250.0,15.0,384.0,170,3.9815935830119997,binary_1
