algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,31000,1774,250.0,15.0,1.0,890,6.971311208006227,low
sts_miner,31000,1774,250.0,15.0,2.0,890,6.648607374998392,high
sts_miner,31000,1774,250.0,15.0,1.5,890,7.012049084005412,binary_1
sts_miner,31000,1774,250.0,15.0,1.25,890,6.192234375004773,binary_2
sts_miner,31000,1774,250.0,15.0,1.125,890,6.091216874992824,binary_3
sts_miner,31000,1774,250.0,15.0,1.0625,890,6.058291291992646,binary_4
sts_miner,31000,1774,250.0,15.0,1.03125,890,6.044249124999624,binary_5
sts_miner,31000,1774,250.0,15.0,1.015625,890,6.04073354198772,binary_6
sts_miner,31000,1774,250.0,15.0,1.0078125,890,6.118311792000895,binary_7
sts_miner,31000,1774,250.0,15.0,1.00390625,890,6.015593083007843,binary_8
sts_miner,31000,1774,250.0,30.0,1.0,1451,8.977980209005182,low
sts_miner,31000,1774,250.0,30.0,2.0,1451,8.930462083008024,high
sts_miner,31000,1774,250.0,30.0,1.5,1451,8.951965583997662,binary_1
sts_miner,31000,1774,250.0,30.0,1.25,1451,8.928678292009863,binary_2
sts_miner,31000,1774,250.0,30.0,1.125,1451,8.936069083007169,binary_3
sts_miner,31000,1774,250.0,30.0,1.0625,1451,8.986079624999547,binary_4
sts_miner,31000,1774,250.0,30.0,1.03125,1451,8.91053245900548,binary_5
sts_miner,31000,1774,250.0,30.0,1.015625,1451,9.032011917006457,binary_6
sts_miner,31000,1774,250.0,30.0,1.0078125,1451,9.00406920799287,binary_7
sts_miner,31000,1774,250.0,30.0,1.00390625,1451,8.921992624993436,binary_8
sts_miner,31000,1774,250.0,60.0,1.0,4040,18.10256170798675,low
sts_miner,31000,1774,250.0,60.0,2.0,4040,18.129206249999697,high
sts_miner,31000,1774,250.0,60.0,4.0,4035,18.117070291002165,expand_high
sts_miner,31000,1774,250.0,60.0,8.0,3986,17.834246833008365,expand_high
sts_miner,31000,1774,250.0,60.0,16.0,3893,17.571097874999396,expand_high
sts_miner,31000,1774,250.0,60.0,32.0,3630,16.31995270799962,expand_high
sts_miner,31000,1774,250.0,60.0,64.0,2983,13.822060959006194,expand_high
sts_miner,31000,1774,250.0,60.0,128.0,1735,8.714762332994724,expand_high
sts_miner,31000,1774,250.0,60.0,96.0,2367,11.074009707997902,binary_1
sts_miner,31000,1774,250.0,60.0,112.0,1987,9.728770208996139,binary_2
sts_miner,31000,1774,250.0,60.0,120.0,1792,8.968980958001339,binary_3
