algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,40500,5720,250.0,15.0,1.0,1092,9.376182166000945,low
sts_miner,40500,5720,250.0,15.0,2.0,1092,9.434997833988746,high
sts_miner,40500,5720,250.0,15.0,1.5,1092,9.538387915992644,binary_1
sts_miner,40500,5720,250.0,15.0,1.25,1092,9.526720334004494,binary_2
sts_miner,40500,5720,250.0,15.0,1.125,1092,9.493196166004054,binary_3
sts_miner,40500,5720,250.0,15.0,1.0625,1092,9.50744712499727,binary_4
sts_miner,40500,5720,250.0,15.0,1.03125,1092,9.555879125007777,binary_5
sts_miner,40500,5720,250.0,15.0,1.015625,1092,9.487872041994706,binary_6
sts_miner,40500,5720,250.0,15.0,1.0078125,1092,9.494706457990105,binary_7
sts_miner,40500,5720,250.0,15.0,1.00390625,1092,9.477892374998191,binary_8
sts_miner,40500,5720,250.0,30.0,1.0,1841,14.38653095799964,low
sts_miner,40500,5720,250.0,30.0,2.0,1841,14.451000375003787,high
sts_miner,40500,5720,250.0,30.0,1.5,1841,14.486310834006872,binary_1
sts_miner,40500,5720,250.0,30.0,1.25,1841,14.41604704099882,binary_2
sts_miner,40500,5720,250.0,30.0,1.125,1841,14.48254499999166,binary_3
sts_miner,40500,5720,250.0,30.0,1.0625,1841,14.495090208001784,binary_4
sts_miner,40500,5720,250.0,30.0,1.03125,1841,14.499717458005762,binary_5
sts_miner,40500,5720,250.0,30.0,1.015625,1841,14.447033125004964,binary_6
sts_miner,40500,5720,250.0,30.0,1.0078125,1841,14.460307458008174,binary_7
sts_miner,40500,5720,250.0,30.0,1.00390625,1841,14.501862791003077,binary_8
sts_miner,40500,5720,250.0,60.0,1.0,4833,28.491933666999103,low
sts_miner,40500,5720,250.0,60.0,2.0,4832,28.327687000011792,high
sts_miner,40500,5720,250.0,60.0,1.5,4833,28.515855082994676,binary_1
sts_miner,40500,5720,250.0,60.0,1.25,4833,28.277526791993296,binary_2
sts_miner,40500,5720,250.0,60.0,1.125,4833,28.6208137920039,binary_3
sts_miner,40500,5720,250.0,60.0,1.0625,4833,28.428047041001264,binary_4
sts_miner,40500,5720,250.0,60.0,1.03125,4833,28.548252209002385,binary_5
sts_miner,40500,5720,250.0,60.0,1.015625,4833,28.439605624997057,binary_6
sts_miner,40500,5720,250.0,60.0,1.0078125,4833,28.43730066700664,binary_7
sts_miner,40500,5720,250.0,60.0,1.00390625,4833,28.54143408300297,binary_8
sts_miner,40500,5720,250.0,120.0,1.0,15228,61.609465583009296,low
sts_miner,40500,5720,250.0,120.0,2.0,15191,61.51294095799676,high
sts_miner,40500,5720,250.0,120.0,4.0,15139,61.312780332998955,expand_high
sts_miner,40500,5720,250.0,120.0,8.0,14968,59.99899374999222,expand_high
sts_miner,40500,5720,250.0,120.0,16.0,14571,58.57412466700771,expand_high
sts_miner,40500,5720,250.0,120.0,32.0,13397,53.4363213339966,expand_high
sts_miner,40500,5720,250.0,120.0,64.0,9947,38.445676167000784,expand_high
sts_miner,40500,5720,250.0,120.0,128.0,4007,17.275596416991903,expand_high
sts_miner,40500,5720,250.0,120.0,96.0,6534,25.83590129199729,binary_1
sts_miner,40500,5720,250.0,120.0,112.0,5263,21.46307870899909,binary_2
