algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,27000,4626,250.0,15.0,1.0,803,4.886242708002101,low
sts_miner,27000,4626,250.0,15.0,2.0,803,4.85625374999654,high
sts_miner,27000,4626,250.0,15.0,1.5,803,4.882465249989764,binary_1
sts_miner,27000,4626,250.0,15.0,1.25,803,4.8674340830039,binary_2
sts_miner,27000,4626,250.0,15.0,1.125,803,4.940793041008874,binary_3
sts_miner,27000,4626,250.0,15.0,1.0625,803,4.9411811669997405,binary_4
sts_miner,27000,4626,250.0,15.0,1.03125,803,4.812588125001639,binary_5
sts_miner,27000,4626,250.0,15.0,1.015625,803,4.885700208003982,binary_6
sts_miner,27000,4626,250.0,15.0,1.0078125,803,4.838659083005041,binary_7
sts_miner,27000,4626,250.0,15.0,1.00390625,803,4.876884957993752,binary_8
sts_miner,27000,4626,250.0,30.0,1.0,1291,7.0880627919978,low
sts_miner,27000,4626,250.0,30.0,2.0,1291,7.081878541997867,high
sts_miner,27000,4626,250.0,30.0,1.5,1291,7.062252917006845,binary_1
sts_miner,27000,4626,250.0,30.0,1.25,1291,7.056345291988691,binary_2
sts_miner,27000,4626,250.0,30.0,1.125,1291,7.077413749997504,binary_3
sts_miner,27000,4626,250.0,30.0,1.0625,1291,7.084205207997002,binary_4
sts_miner,27000,4626,250.0,30.0,1.03125,1291,7.063903499991284,binary_5
sts_miner,27000,4626,250.0,30.0,1.015625,1291,7.036013958000694,binary_6
sts_miner,27000,4626,250.0,30.0,1.0078125,1291,7.113569291992462,binary_7
sts_miner,27000,4626,250.0,30.0,1.00390625,1291,7.055028083996149,binary_8
sts_miner,27000,4626,250.0,60.0,1.0,3576,14.305023791996064,low
sts_miner,27000,4626,250.0,60.0,2.0,3576,14.376512417002232,high
sts_miner,27000,4626,250.0,60.0,1.5,3576,14.234715749989846,binary_1
sts_miner,27000,4626,250.0,60.0,1.25,3576,14.736061167001026,binary_2
sts_miner,27000,4626,250.0,60.0,1.125,3576,14.941453292005463,binary_3
sts_miner,27000,4626,250.0,60.0,1.0625,3576,14.291775167002925,binary_4
sts_miner,27000,4626,250.0,60.0,1.03125,3576,14.277425416003098,binary_5
sts_miner,27000,4626,250.0,60.0,1.015625,3576,14.255324208003003,binary_6
sts_miner,27000,4626,250.0,60.0,1.0078125,3576,14.341604916990036,binary_7
sts_miner,27000,4626,250.0,60.0,1.00390625,3576,14.294046458991943,binary_8
sts_miner,27000,4626,250.0,120.0,1.0,11834,32.0539652909938,low
sts_miner,27000,4626,250.0,120.0,2.0,11831,31.90875524999865,high
sts_miner,27000,4626,250.0,120.0,4.0,11802,31.823270207998576,expand_high
sts_miner,27000,4626,250.0,120.0,8.0,11705,31.521563583009993,expand_high
sts_miner,27000,4626,250.0,120.0,16.0,11477,30.52914325000893,expand_high
sts_miner,27000,4626,250.0,120.0,32.0,10762,29.119558041988057,expand_high
sts_miner,27000,4626,250.0,120.0,64.0,8194,21.60787066699413,expand_high
sts_miner,27000,4626,250.0,120.0,128.0,3763,10.931083374991431,expand_high
sts_miner,27000,4626,250.0,120.0,96.0,5596,15.219572583999252,binary_1
sts_miner,27000,4626,250.0,120.0,112.0,4310,12.277542291994905,binary_2
