algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,21000,5512,250.0,15.0,1.0,720,3.636885166997672,low
sts_miner,21000,5512,250.0,15.0,2.0,720,3.5584625840128865,high
sts_miner,21000,5512,250.0,15.0,1.5,720,3.5488229999900796,binary_1
sts_miner,21000,5512,250.0,15.0,1.25,720,3.575003750011092,binary_2
sts_miner,21000,5512,250.0,15.0,1.125,720,3.533226957995794,binary_3
sts_miner,21000,5512,250.0,15.0,1.0625,720,3.5705465840001125,binary_4
sts_miner,21000,5512,250.0,15.0,1.03125,720,3.5498680409946246,binary_5
sts_miner,21000,5512,250.0,15.0,1.015625,720,3.5486261250043754,binary_6
sts_miner,21000,5512,250.0,15.0,1.0078125,720,3.604977625000174,binary_7
sts_miner,21000,5512,250.0,15.0,1.00390625,720,4.071572834000108,binary_8
sts_miner,21000,5512,250.0,30.0,1.0,1108,6.226087290997384,low
sts_miner,21000,5512,250.0,30.0,2.0,1108,4.98758674999408,high
sts_miner,21000,5512,250.0,30.0,1.5,1108,4.987584625007003,binary_1
sts_miner,21000,5512,250.0,30.0,1.25,1108,4.971066250000149,binary_2
sts_miner,21000,5512,250.0,30.0,1.125,1108,5.069767749999301,binary_3
sts_miner,21000,5512,250.0,30.0,1.0625,1108,5.0889692079945235,binary_4
sts_miner,21000,5512,250.0,30.0,1.03125,1108,4.979111583001213,binary_5
sts_miner,21000,5512,250.0,30.0,1.015625,1108,5.019732166998438,binary_6
sts_miner,21000,5512,250.0,30.0,1.0078125,1108,4.952819416997954,binary_7
sts_miner,21000,5512,250.0,30.0,1.00390625,1108,5.020437541010324,binary_8
sts_miner,21000,5512,250.0,60.0,1.0,2887,9.777396708013839,low
sts_miner,21000,5512,250.0,60.0,2.0,2887,9.742219707986806,high
sts_miner,21000,5512,250.0,60.0,1.5,2887,9.652910707998672,binary_1
sts_miner,21000,5512,250.0,60.0,1.25,2887,9.752584834001027,binary_2
sts_miner,21000,5512,250.0,60.0,1.125,2887,9.780213415986509,binary_3
sts_miner,21000,5512,250.0,60.0,1.0625,2887,10.569509209002717,binary_4
sts_miner,21000,5512,250.0,60.0,1.03125,2887,9.906661667002481,binary_5
sts_miner,21000,5512,250.0,60.0,1.015625,2887,9.935283208003966,binary_6
sts_miner,21000,5512,250.0,60.0,1.0078125,2887,9.829461582994554,binary_7
sts_miner,21000,5512,250.0,60.0,1.00390625,2887,9.713108542011469,binary_8
sts_miner,21000,5512,250.0,120.0,1.0,9576,22.43949283300026,low
sts_miner,21000,5512,250.0,120.0,2.0,9573,22.19239529100014,high
sts_miner,21000,5512,250.0,120.0,4.0,9560,21.93468095800199,expand_high
sts_miner,21000,5512,250.0,120.0,8.0,9476,21.409767916993587,expand_high
sts_miner,21000,5512,250.0,120.0,16.0,9296,21.11021183298726,expand_high
sts_miner,21000,5512,250.0,120.0,32.0,8633,19.3439131250052,expand_high
sts_miner,21000,5512,250.0,120.0,64.0,6635,14.886890374997165,expand_high
sts_miner,21000,5512,250.0,120.0,128.0,3060,7.848213624994969,expand_high
sts_miner,21000,5512,250.0,120.0,96.0,4316,11.212601582999923,binary_1
sts_miner,21000,5512,250.0,120.0,80.0,5502,13.624599624992697,binary_2
