algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,7000,2179,250.0,15.0,1.0,312,0.7204601660050685,low
sts_miner,7000,2179,250.0,15.0,2.0,312,0.7170738339918898,high
sts_miner,7000,2179,250.0,15.0,1.5,312,0.7161416669987375,binary_1
sts_miner,7000,2179,250.0,15.0,1.25,312,0.7192872910090955,binary_2
sts_miner,7000,2179,250.0,15.0,1.125,312,0.7473249999893596,binary_3
sts_miner,7000,2179,250.0,15.0,1.0625,312,0.7151821250008652,binary_4
sts_miner,7000,2179,250.0,15.0,1.03125,312,0.7177209999936167,binary_5
sts_miner,7000,2179,250.0,15.0,1.015625,312,0.7297317079937784,binary_6
sts_miner,7000,2179,250.0,15.0,1.0078125,312,0.7163840830035042,binary_7
sts_miner,7000,2179,250.0,15.0,1.00390625,312,0.7144672919966979,binary_8
sts_miner,7000,2179,250.0,30.0,1.0,484,1.0334384169982513,low
sts_miner,7000,2179,250.0,30.0,2.0,484,1.0170957920054207,high
sts_miner,7000,2179,250.0,30.0,1.5,484,0.9876162080036011,binary_1
sts_miner,7000,2179,250.0,30.0,1.25,484,0.9873082499980228,binary_2
sts_miner,7000,2179,250.0,30.0,1.125,484,0.9942236659990158,binary_3
sts_miner,7000,2179,250.0,30.0,1.0625,484,0.9879590409982484,binary_4
sts_miner,7000,2179,250.0,30.0,1.03125,484,1.0044358340092003,binary_5
sts_miner,7000,2179,250.0,30.0,1.015625,484,1.001396665989887,binary_6
sts_miner,7000,2179,250.0,30.0,1.0078125,484,1.0222302089969162,binary_7
sts_miner,7000,2179,250.0,30.0,1.00390625,484,0.9933436249993974,binary_8
sts_miner,7000,2179,250.0,60.0,1.0,1115,1.7050696249934845,low
sts_miner,7000,2179,250.0,60.0,2.0,1115,1.7575019579962827,high
sts_miner,7000,2179,250.0,60.0,1.5,1115,1.6952307089959504,binary_1
sts_miner,7000,2179,250.0,60.0,1.25,1115,1.7241680000006454,binary_2
sts_miner,7000,2179,250.0,60.0,1.125,1115,1.696941957998206,binary_3
sts_miner,7000,2179,250.0,60.0,1.0625,1115,1.6958740830013994,binary_4
sts_miner,7000,2179,250.0,60.0,1.03125,1115,1.6905945420003263,binary_5
sts_miner,7000,2179,250.0,60.0,1.015625,1115,1.6975500419939635,binary_6
sts_miner,7000,2179,250.0,60.0,1.0078125,1115,1.6967631250008708,binary_7
sts_miner,7000,2179,250.0,60.0,1.00390625,1115,1.7274810409871861,binary_8
sts_miner,7000,2179,250.0,120.0,1.0,3439,3.72834166699613,low
sts_miner,7000,2179,250.0,120.0,2.0,3437,3.6819931249920046,high
sts_miner,7000,2179,250.0,120.0,4.0,3433,4.162490916001843,expand_high
sts_miner,7000,2179,250.0,120.0,8.0,3419,3.7091703330079326,expand_high
sts_miner,7000,2179,250.0,120.0,16.0,3368,3.4981742079980904,expand_high
sts_miner,7000,2179,250.0,120.0,32.0,3106,3.2619972079992294,expand_high
sts_miner,7000,2179,250.0,120.0,64.0,2700,2.898542458002339,expand_high
sts_miner,7000,2179,250.0,120.0,128.0,1460,1.94195520899666,expand_high
sts_miner,7000,2179,250.0,120.0,96.0,2129,2.520525166997686,binary_1
