algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,9500,30140,250.0,15.0,1.0,366,1.0605405419919407,low
sts_miner,9500,30140,250.0,15.0,2.0,366,1.0472957499878248,high
sts_miner,9500,30140,250.0,15.0,1.5,366,1.0595576670020819,binary_1
sts_miner,9500,30140,250.0,15.0,1.25,366,1.0721312499954365,binary_2
sts_miner,9500,30140,250.0,15.0,1.125,366,1.075089541991474,binary_3
sts_miner,9500,30140,250.0,15.0,1.0625,366,1.053241417001118,binary_4
sts_miner,9500,30140,250.0,15.0,1.03125,366,1.0626884170051198,binary_5
sts_miner,9500,30140,250.0,15.0,1.015625,366,1.0597905839968007,binary_6
sts_miner,9500,30140,250.0,15.0,1.0078125,366,1.0891397499945015,binary_7
sts_miner,9500,30140,250.0,15.0,1.00390625,366,1.0588480419974076,binary_8
sts_miner,9500,30140,250.0,30.0,1.0,583,1.5197861250053393,low
sts_miner,9500,30140,250.0,30.0,2.0,583,1.5308665830089012,high
sts_miner,9500,30140,250.0,30.0,1.5,583,1.6775389579997864,binary_1
sts_miner,9500,30140,250.0,30.0,1.25,583,1.5339743750082562,binary_2
sts_miner,9500,30140,250.0,30.0,1.125,583,1.487906207999913,binary_3
sts_miner,9500,30140,250.0,30.0,1.0625,583,1.5096933330059983,binary_4
sts_miner,9500,30140,250.0,30.0,1.03125,583,1.9218296250037383,binary_5
sts_miner,9500,30140,250.0,30.0,1.015625,583,1.6705238330032444,binary_6
sts_miner,9500,30140,250.0,30.0,1.0078125,583,1.9079049160063732,binary_7
sts_miner,9500,30140,250.0,30.0,1.00390625,583,1.5030297089979285,binary_8
sts_miner,9500,30140,250.0,60.0,1.0,1516,3.0005164579924894,low
sts_miner,9500,30140,250.0,60.0,2.0,1516,4.0074860839959,high
sts_miner,9500,30140,250.0,60.0,1.5,1516,2.802778749988647,binary_1
sts_miner,9500,30140,250.0,60.0,1.25,1516,3.7826233340019826,binary_2
sts_miner,9500,30140,250.0,60.0,1.125,1516,3.334083499998087,binary_3
sts_miner,9500,30140,250.0,60.0,1.0625,1516,2.8704712909966474,binary_4
sts_miner,9500,30140,250.0,60.0,1.03125,1516,2.9294076249934733,binary_5
sts_miner,9500,30140,250.0,60.0,1.015625,1516,3.011112583000795,binary_6
sts_miner,9500,30140,250.0,60.0,1.0078125,1516,2.8597048750089016,binary_7
sts_miner,9500,30140,250.0,60.0,1.00390625,1516,2.7782626249972964,binary_8
sts_miner,9500,30140,250.0,120.0,1.0,4550,6.068168833007803,low
sts_miner,9500,30140,250.0,120.0,2.0,4550,5.999506125008338,high
sts_miner,9500,30140,250.0,120.0,1.5,4550,5.969936167006381,binary_1
sts_miner,9500,30140,250.0,120.0,1.25,4550,7.391696874998161,binary_2
sts_miner,9500,30140,250.0,120.0,1.125,4550,6.593964041996514,binary_3
sts_miner,9500,30140,250.0,120.0,1.0625,4550,6.274686582997674,binary_4
sts_miner,9500,30140,250.0,120.0,1.03125,4550,5.861310749998665,binary_5
sts_miner,9500,30140,250.0,120.0,1.015625,4550,6.129381000006106,binary_6
sts_miner,9500,30140,250.0,120.0,1.0078125,4550,5.92958133299544,binary_7
sts_miner,9500,30140,250.0,120.0,1.00390625,4550,5.8715739590115845,binary_8
sts_miner,9500,30140,250.0,240.0,1.0,14754,15.799581083992962,low
sts_miner,9500,30140,250.0,240.0,2.0,14753,13.902625125003397,high
sts_miner,9500,30140,250.0,240.0,1.5,14753,13.950828750006622,binary_1
sts_miner,9500,30140,250.0,240.0,1.25,14753,14.059817083994858,binary_2
sts_miner,9500,30140,250.0,240.0,1.125,14753,13.764165999993565,binary_3
sts_miner,9500,30140,250.0,240.0,1.0625,14754,14.004504042008193,binary_4
sts_miner,9500,30140,250.0,240.0,1.03125,14754,13.920040707991575,binary_5
sts_miner,9500,30140,250.0,240.0,1.015625,14754,13.796212707995437,binary_6
sts_miner,9500,30140,250.0,240.0,1.0078125,14754,13.747210040994105,binary_7
sts_miner,9500,30140,250.0,240.0,1.00390625,14754,15.028463624999858,binary_8
sts_miner,9500,30140,500.0,15.0,1.0,1637,2.595618665989605,low
sts_miner,9500,30140,500.0,15.0,2.0,1637,2.9350827089947416,high
sts_miner,9500,30140,500.0,15.0,1.5,1637,2.409904040992842,binary_1
sts_miner,9500,30140,500.0,15.0,1.25,1637,2.4124358749977546,binary_2
sts_miner,9500,30140,500.0,15.0,1.125,1637,2.4151836660021218,binary_3
sts_miner,9500,30140,500.0,15.0,1.0625,1637,2.5481920419988455,binary_4
sts_miner,9500,30140,500.0,15.0,1.03125,1637,3.1348882500024047,binary_5
sts_miner,9500,30140,500.0,15.0,1.015625,1637,3.2345408749970375,binary_6
sts_miner,9500,30140,500.0,15.0,1.0078125,1637,2.4859492079995107,binary_7
sts_miner,9500,30140,500.0,15.0,1.00390625,1637,2.449374165997142,binary_8
sts_miner,9500,30140,500.0,30.0,1.0,6036,5.90100350001012,low
sts_miner,9500,30140,500.0,30.0,2.0,6036,6.048924708986306,high
sts_miner,9500,30140,500.0,30.0,1.5,6036,6.859788084009779,binary_1
sts_miner,9500,30140,500.0,30.0,1.25,6036,6.715769542002818,binary_2
sts_miner,9500,30140,500.0,30.0,1.125,6036,5.838439750004909,binary_3
sts_miner,9500,30140,500.0,30.0,1.0625,6036,5.79390320899256,binary_4
sts_miner,9500,30140,500.0,30.0,1.03125,6036,5.980014749991824,binary_5
sts_miner,9500,30140,500.0,30.0,1.015625,6036,6.002862707988243,binary_6
sts_miner,9500,30140,500.0,30.0,1.0078125,6036,6.045842584004276,binary_7
sts_miner,9500,30140,500.0,30.0,1.00390625,6036,5.848990999991656,binary_8
sts_miner,9500,30140,500.0,60.0,1.0,23621,15.220830582999042,low
sts_miner,9500,30140,500.0,60.0,2.0,23613,15.230870290994062,high
sts_miner,9500,30140,500.0,60.0,1.5,23613,15.250413000001572,binary_1
sts_miner,9500,30140,500.0,60.0,1.25,23621,15.305619458013098,binary_2
sts_miner,9500,30140,500.0,60.0,1.125,23621,15.294296332998783,binary_3
sts_miner,9500,30140,500.0,60.0,1.0625,23621,15.217462542001158,binary_4
sts_miner,9500,30140,500.0,60.0,1.03125,23621,15.263292165996972,binary_5
sts_miner,9500,30140,500.0,60.0,1.015625,23621,15.28845762500714,binary_6
sts_miner,9500,30140,500.0,60.0,1.0078125,23621,15.556692124999245,binary_7
sts_miner,9500,30140,500.0,60.0,1.00390625,23621,15.407863499989617,binary_8
sts_miner,9500,30140,500.0,120.0,1.0,73928,37.28577249999216,low
sts_miner,9500,30140,500.0,120.0,2.0,73907,37.94687325000996,high
sts_miner,9500,30140,500.0,120.0,4.0,73493,36.83985445799772,expand_high
sts_miner,9500,30140,500.0,120.0,8.0,72824,34.9616919580003,expand_high
sts_miner,9500,30140,500.0,120.0,16.0,69786,33.4594733749982,expand_high
sts_miner,9500,30140,500.0,120.0,32.0,63325,29.37288570799865,expand_high
sts_miner,9500,30140,500.0,120.0,64.0,35398,16.051162166011636,expand_high
sts_miner,9500,30140,500.0,120.0,128.0,7225,4.565109749994008,expand_high
sts_miner,9500,30140,500.0,120.0,96.0,16927,8.870988250011578,binary_1
sts_miner,9500,30140,500.0,120.0,80.0,25349,11.930808000004617,binary_2
sts_miner,9500,30140,500.0,120.0,72.0,30142,13.944613957995898,binary_3
