algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,44500,2351,250.0,15.0,1.0,1137,11.081178082997212,low
sts_miner,44500,2351,250.0,15.0,2.0,1137,11.115555708995089,high
sts_miner,44500,2351,250.0,15.0,1.5,1137,11.09501329100749,binary_1
sts_miner,44500,2351,250.0,15.0,1.25,1137,11.155304542000522,binary_2
sts_miner,44500,2351,250.0,15.0,1.125,1137,11.119333875001757,binary_3
sts_miner,44500,2351,250.0,15.0,1.0625,1137,11.131253041006858,binary_4
sts_miner,44500,2351,250.0,15.0,1.03125,1137,11.092070333994343,binary_5
sts_miner,44500,2351,250.0,15.0,1.015625,1137,11.0855187499983,binary_6
sts_miner,44500,2351,250.0,15.0,1.0078125,1137,11.131248916004552,binary_7
sts_miner,44500,2351,250.0,15.0,1.00390625,1137,11.184393290997832,binary_8
sts_miner,44500,2351,250.0,30.0,1.0,1935,17.024385583004914,low
sts_miner,44500,2351,250.0,30.0,2.0,1935,16.969288082997082,high
sts_miner,44500,2351,250.0,30.0,1.5,1935,17.02012700001069,binary_1
sts_miner,44500,2351,250.0,30.0,1.25,1935,16.950132375000976,binary_2
sts_miner,44500,2351,250.0,30.0,1.125,1935,17.079639415998827,binary_3
sts_miner,44500,2351,250.0,30.0,1.0625,1935,16.96022779100167,binary_4
sts_miner,44500,2351,250.0,30.0,1.03125,1935,17.037397209001938,binary_5
sts_miner,44500,2351,250.0,30.0,1.015625,1935,16.953801249997923,binary_6
sts_miner,44500,2351,250.0,30.0,1.0078125,1935,16.89650000000256,binary_7
sts_miner,44500,2351,250.0,30.0,1.00390625,1935,16.99622050000471,binary_8
sts_miner,44500,2351,250.0,60.0,1.0,5094,33.113065249999636,low
sts_miner,44500,2351,250.0,60.0,2.0,5093,33.107207708992064,high
sts_miner,44500,2351,250.0,60.0,4.0,5073,32.94991974999721,expand_high
sts_miner,44500,2351,250.0,60.0,8.0,5014,32.64774770800432,expand_high
sts_miner,44500,2351,250.0,60.0,16.0,4911,31.907560374995228,expand_high
sts_miner,44500,2351,250.0,60.0,32.0,4541,29.764279832990724,expand_high
sts_miner,44500,2351,250.0,60.0,64.0,3730,24.39297595800599,expand_high
sts_miner,44500,2351,250.0,60.0,128.0,2016,14.178633875009837,expand_high
sts_miner,44500,2351,250.0,60.0,96.0,2806,18.86749350000173,binary_1
sts_miner,44500,2351,250.0,60.0,112.0,2414,16.40662154200254,binary_2
