algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,24000,906,250.0,15.0,1.0,759,4.224940792002599,low
sts_miner,24000,906,250.0,15.0,2.0,759,4.1844445829920005,high
sts_miner,24000,906,250.0,15.0,1.5,759,4.157309583009919,binary_1
sts_miner,24000,906,250.0,15.0,1.25,759,4.216298542000004,binary_2
sts_miner,24000,906,250.0,15.0,1.125,759,4.1409536249993835,binary_3
sts_miner,24000,906,250.0,15.0,1.0625,759,4.187260332997539,binary_4
sts_miner,24000,906,250.0,15.0,1.03125,759,4.142750958999386,binary_5
sts_miner,24000,906,250.0,15.0,1.015625,759,4.16985270800069,binary_6
sts_miner,24000,906,250.0,15.0,1.0078125,759,4.181566250001197,binary_7
sts_miner,24000,906,250.0,15.0,1.00390625,759,4.165765792000457,binary_8
sts_miner,24000,906,250.0,30.0,1.0,1207,6.013658666997799,low
sts_miner,24000,906,250.0,30.0,2.0,1207,5.965746208006749,high
sts_miner,24000,906,250.0,30.0,4.0,1205,6.026469582997379,expand_high
sts_miner,24000,906,250.0,30.0,8.0,1197,6.004337042002589,expand_high
sts_miner,24000,906,250.0,30.0,16.0,1146,5.810339667004882,expand_high
sts_miner,24000,906,250.0,30.0,32.0,1024,5.41644683299819,expand_high
sts_miner,24000,906,250.0,30.0,64.0,824,4.631882417001179,expand_high
sts_miner,24000,906,250.0,30.0,48.0,958,5.113337915987358,binary_1
