algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,37000,3991,250.0,15.0,1.0,1037,8.190834791996167,low
sts_miner,37000,3991,250.0,15.0,2.0,1037,8.212962082994636,high
sts_miner,37000,3991,250.0,15.0,1.5,1037,8.241812915992341,binary_1
sts_miner,37000,3991,250.0,15.0,1.25,1037,8.190843874996062,binary_2
sts_miner,37000,3991,250.0,15.0,1.125,1037,8.313973124997574,binary_3
sts_miner,37000,3991,250.0,15.0,1.0625,1037,8.18317412500619,binary_4
sts_miner,37000,3991,250.0,15.0,1.03125,1037,8.25089854199905,binary_5
sts_miner,37000,3991,250.0,15.0,1.015625,1037,8.293533958989428,binary_6
sts_miner,37000,3991,250.0,15.0,1.0078125,1037,8.22249474999262,binary_7
sts_miner,37000,3991,250.0,15.0,1.00390625,1037,8.220577667001635,binary_8
sts_miner,37000,3991,250.0,30.0,1.0,1715,12.243036291998578,low
sts_miner,37000,3991,250.0,30.0,2.0,1715,12.235427957988577,high
sts_miner,37000,3991,250.0,30.0,1.5,1715,12.262282333002076,binary_1
sts_miner,37000,3991,250.0,30.0,1.25,1715,12.236606457998278,binary_2
sts_miner,37000,3991,250.0,30.0,1.125,1715,12.269272083009128,binary_3
sts_miner,37000,3991,250.0,30.0,1.0625,1715,12.252300332998857,binary_4
sts_miner,37000,3991,250.0,30.0,1.03125,1715,12.272884917008923,binary_5
sts_miner,37000,3991,250.0,30.0,1.015625,1715,12.276098458998604,binary_6
sts_miner,37000,3991,250.0,30.0,1.0078125,1715,12.24781124999572,binary_7
sts_miner,37000,3991,250.0,30.0,1.00390625,1715,12.259321709003416,binary_8
sts_miner,37000,3991,250.0,60.0,1.0,4614,24.50364462500147,low
sts_miner,37000,3991,250.0,60.0,2.0,4613,24.52733341700514,high
sts_miner,37000,3991,250.0,60.0,4.0,4598,24.524084458011203,expand_high
sts_miner,37000,3991,250.0,60.0,8.0,4533,24.10660920800001,expand_high
sts_miner,37000,3991,250.0,60.0,16.0,4417,23.537703041001805,expand_high
sts_miner,37000,3991,250.0,60.0,32.0,4107,21.96236379200127,expand_high
sts_miner,37000,3991,250.0,60.0,64.0,3386,18.349552458006656,expand_high
sts_miner,37000,3991,250.0,60.0,48.0,3752,20.174938916999963,binary_1
